Data properties:
 
Recording date: 10/1/2008
Recording time : 10:16:04:211 (corresponds to time 0)
Study: SD Experiment
Subject: LM
Recording: LM9
Screen resolution: 1600 x 1200
Coordinate unit: Pixels
 
 
Timestamp	Found	GazepointX	GazepointY
3832	Both	819	636
3852	Both	802	642
3872	Both	797	682
3892	Both	803	630
3912	Both	816	650
3932	Both	817	656
3952	Both	817	627
3971	Both	790	646
3991	Both	808	675
4011	Both	795	648
4031	Both	803	633
4051	Both	788	647
4071	Both	801	653
4091	Both	785	658
4111	Both	786	655
4131	Both	810	631
4151	Both	795	656
4171	Both	800	667
4191	Both	802	635
4211	Both	770	637
4231	Both	816	645
4250	Both	808	652
4271	Both	806	631
4290	Both	794	624
4310	Both	786	616
4330	Both	794	642
4350	Both	799	621
4370	Both	809	632
4390	Both	802	631
4410	Both	816	602
4430	Both	800	635
4450	Both	798	642
4470	Both	796	608
4490	Both	804	624
4510	Both	817	615
4530	Both	785	633
4550	Both	826	620
4570	Both	809	623
4590	Both	790	644
4609	Both	786	629
4629	Both	795	624
4649	Both	794	637
4669	Both	816	640
4689	Both	812	624
4709	Both	794	640
4729	Both	783	628
4749	Both	800	636
4769	Both	824	610
4789	Both	773	644
4809	Both	800	620
4829	Both	794	641
4849	Both	814	637
4869	None	-1600	-1200
4888	None	-1600	-1200
4908	None	-1600	-1200
4928	None	-1600	-1200
4948	None	-1600	-1200
4968	None	-1600	-1200
4988	None	-1600	-1200
5008	None	-1600	-1200
5028	None	-1600	-1200
5048	None	-1600	-1200
5068	None	-1600	-1200
5088	None	-1600	-1200
5108	None	-1600	-1200
5128	None	-1600	-1200
5148	None	-1600	-1200
5168	None	-1600	-1200
5188	None	-1600	-1200
5207	None	-1600	-1200
5227	None	-1600	-1200
5247	None	-1600	-1200
5267	None	-1600	-1200
5287	None	-1600	-1200
5307	None	-1600	-1200
5327	None	-1600	-1200
5347	None	-1600	-1200
5367	None	-1600	-1200
5387	None	-1600	-1200
5407	None	-1600	-1200
5427	None	-1600	-1200
5447	None	-1600	-1200
5467	Both	803	674
5487	Both	839	682
5507	Both	826	664
5526	Both	824	693
5546	Both	815	690
5566	Both	830	635
5586	Both	815	672
5606	Both	833	655
5626	Both	838	645
5646	Both	819	621
5666	Both	815	604
5686	Both	828	628
5706	Both	831	658
5726	Both	814	634
5746	Both	821	654
5766	Both	819	648
5786	Both	821	663
5806	Both	835	647
5826	Both	833	642
5846	Both	845	642
5865	Both	826	625
5885	Both	828	654
5905	Both	819	669
5925	Both	818	649
5945	Both	833	635
5965	Both	820	636
5985	Both	827	667
6005	Both	838	639
6025	Both	830	639
6045	Both	815	624
6065	Both	820	642
6085	Both	833	674
6105	Both	833	652
6125	Both	832	659
6145	Both	820	647
6164	Both	823	645
6184	Both	832	631
6204	Both	816	638
6224	Both	820	648
6244	Both	867	945
6264	None	-1600	-1200
6284	None	-1600	-1200
6304	None	-1600	-1200
6324	None	-1600	-1200
6344	None	-1600	-1200
6364	None	-1600	-1200
6384	None	-1600	-1200
6404	None	-1600	-1200
6424	None	-1600	-1200
6444	None	-1600	-1200
6463	None	-1600	-1200
6483	None	-1600	-1200
6503	None	-1600	-1200
6523	None	-1600	-1200
6543	Both	911	461
6563	Both	876	528
6583	Both	840	523
6603	Both	847	559
6623	Both	796	631
6643	Both	820	612
6663	Both	822	628
6683	Both	828	618
6703	Both	827	619
6723	Both	835	628
6743	Both	814	644
6763	Both	806	653
6783	Both	820	632
6802	Both	821	618
6822	Both	814	659
6842	Both	810	644
6862	Both	812	628
6882	Both	797	658
6902	Both	803	631
6922	Both	795	637
6942	Both	521	582
6962	Both	519	578
6982	Both	511	588
7002	Both	491	573
7022	Both	480	574
7042	Both	500	600
7062	Both	493	597
7082	Both	493	608
7102	Both	493	579
7121	Both	484	605
7142	Both	488	584
7161	Both	753	586
7181	Both	724	644
7201	Both	833	648
7221	Both	811	644
7241	Both	823	651
7261	Both	813	653
7281	Both	811	652
7301	Both	813	653
7321	Both	818	613
7341	Both	811	647
7361	Both	798	634
7381	Both	785	640
7401	Both	798	639
7420	Both	797	666
7440	Both	781	680
7460	Both	757	938
7480	None	-1600	-1200
7500	None	-1600	-1200
7520	None	-1600	-1200
7540	None	-1600	-1200
7560	None	-1600	-1200
7580	None	-1600	-1200
7600	None	-1600	-1200
7620	None	-1600	-1200
7640	None	-1600	-1200
7660	LeftOnly	737	646
7680	Both	770	595
7700	Both	763	647
7720	Both	765	633
7739	Both	769	662
7759	Both	771	650
7779	Both	752	657
7799	Both	799	645
7819	Both	777	650
7839	Both	782	654
7859	Both	775	656
7879	Both	790	628
7899	Both	772	659
7919	Both	780	639
7939	Both	782	638
7959	Both	794	637
7979	Both	769	660
7999	Both	788	649
8019	Both	782	648
8039	Both	763	663
8059	Both	772	652
8078	Both	780	652
8099	Both	769	674
8118	Both	781	641
8138	Both	782	644
8158	Both	779	648
8178	Both	775	658
8198	Both	792	614
8218	Both	781	681
8238	Both	783	676
8258	Both	782	646
8278	Both	782	663
8298	Both	785	656
8318	Both	768	648
8338	Both	765	667
8358	Both	772	660
8377	Both	764	658
8397	Both	776	646
8417	Both	774	652
8437	Both	775	614
8457	Both	783	647
8477	Both	804	635
8497	Both	777	624
8517	Both	780	615
8537	Both	780	612
8557	Both	782	605
8577	Both	788	630
8597	Both	786	617
8617	Both	797	630
8637	Both	793	619
8657	Both	787	629
8677	Both	810	610
8696	Both	803	579
8716	Both	797	616
8736	Both	780	579
8756	Both	796	588
8776	Both	810	566
8796	Both	806	594
8816	Both	800	603
8836	Both	800	591
8856	Both	794	568
8876	Both	810	578
8896	Both	798	563
8916	Both	805	575
8936	Both	809	580
8956	Both	803	575
8976	Both	799	568
8996	Both	817	654
9015	None	-1600	-1200
9035	None	-1600	-1200
9055	None	-1600	-1200
9075	None	-1600	-1200
9095	None	-1600	-1200
9115	None	-1600	-1200
9135	None	-1600	-1200
9155	None	-1600	-1200
9175	Both	821	573
9195	Both	808	615
9215	Both	794	580
9235	Both	796	584
9255	Both	793	581
9275	Both	816	555
9295	Both	809	575
9315	Both	793	595
9334	Both	814	572
9354	Both	807	589
9374	Both	814	571
9394	Both	804	565
9414	Both	836	587
9434	Both	820	546
9454	Both	832	570
9474	Both	800	563
9494	Both	825	589
9514	Both	828	604
9534	Both	823	550
9554	Both	832	581
9574	Both	814	586
9594	Both	794	557
9614	Both	816	567
9634	Both	805	583
9653	Both	837	551
9673	Both	831	576
9693	Both	795	564
9713	Both	809	587
9733	Both	830	539
9753	Both	806	569
9773	Both	814	551
9793	Both	801	563
9813	Both	813	553
9833	Both	796	563
9853	Both	810	552
9873	Both	801	558
9893	Both	814	568
9913	Both	816	555
9933	Both	803	547
9953	Both	798	538
9972	Both	795	557
9992	Both	799	551
10012	Both	801	580
10032	Both	818	547
10052	Both	845	570
10072	Both	808	582
10092	Both	805	554
10112	Both	813	570
10132	Both	817	593
10152	Both	801	573
10172	Both	804	584
10192	Both	806	584
10212	Both	809	574
10232	Both	827	609
10252	Both	821	587
10271	Both	802	559
10291	Both	811	592
10311	Both	810	595
10331	Both	807	560
10351	Both	810	573
10371	Both	806	603
10391	Both	819	564
10411	Both	819	596
10431	Both	821	584
10451	Both	812	566
10471	Both	818	577
10491	Both	813	568
10511	Both	826	568
10531	Both	827	575
10551	Both	820	596
10571	Both	833	573
10591	Both	823	565
10610	Both	828	622
10630	Both	816	611
10650	Both	812	589
10670	Both	827	593
10690	Both	825	593
10710	Both	819	579
10730	Both	816	589
10750	Both	813	600
10770	Both	813	602
10790	Both	816	590
10810	Both	821	586
10830	Both	823	594
10850	Both	828	601
10870	Both	826	614
10890	Both	822	600
10909	Both	827	587
10929	Both	813	609
10949	Both	819	602
10969	Both	831	617
10989	Both	829	603
11009	Both	828	594
11029	Both	826	598
11049	Both	831	616
11069	Both	822	621
11089	Both	863	605
11109	Both	832	594
11129	Both	840	591
11149	Both	829	612
11169	Both	819	604
11189	Both	825	588
11209	Both	832	616
11229	Both	826	592
11248	Both	829	595
11268	Both	846	600
11288	Both	825	606
11308	Both	842	571
11328	Both	829	592
11348	Both	830	591
11368	Both	825	596
11388	Both	844	587
11408	Both	842	578
11428	Both	826	580
11448	Both	825	581
11468	Both	822	593
11488	Both	832	579
11508	Both	815	590
11528	Both	824	581
11547	Both	839	577
11567	Both	813	558
11587	Both	829	546
11607	Both	831	556
11627	Both	817	558
11647	Both	818	571
11667	Both	820	574
11687	Both	831	581
11707	Both	839	558
11727	Both	832	572
11747	Both	825	601
11767	Both	820	589
11787	Both	819	558
11807	Both	821	571
11827	Both	834	582
11847	Both	828	576
11867	Both	811	547
11886	Both	825	589
11906	Both	832	563
11926	Both	795	566
11946	Both	846	584
11966	Both	838	578
11986	Both	801	575
12006	Both	830	571
12026	Both	816	579
12046	Both	817	604
12066	Both	820	581
12086	Both	818	605
12106	Both	823	560
12126	Both	818	572
12146	Both	823	597
12166	Both	810	575
12185	Both	820	593
12205	Both	809	583
12225	Both	806	550
12245	Both	809	579
12265	Both	832	591
12285	Both	814	581
12305	Both	824	589
12325	Both	811	574
12345	Both	820	574
12365	Both	813	589
12385	Both	811	590
12405	Both	822	599
12425	Both	814	614
12445	Both	831	614
12465	Both	812	591
12485	Both	817	564
12504	Both	832	572
12524	Both	821	588
12544	Both	831	596
12564	Both	838	591
12584	Both	830	604
12604	Both	811	623
12624	Both	816	560
12644	Both	831	599
12664	Both	804	596
12684	Both	809	595
12704	Both	824	619
12724	Both	825	587
12744	Both	812	600
12764	Both	820	585
12784	Both	834	586
12804	Both	842	575
12823	Both	816	589
12843	Both	834	597
12863	Both	827	576
12883	Both	840	567
12903	Both	818	595
12923	Both	832	593
12943	Both	815	590
12963	Both	825	566
12983	Both	831	569
13003	Both	831	603
13023	Both	821	587
13043	Both	827	598
13063	Both	826	579
13083	Both	821	591
13103	Both	825	573
13123	Both	825	610
13143	Both	820	579
13162	Both	836	589
13182	Both	831	589
13202	Both	836	595
13222	Both	830	586
13242	Both	816	575
13262	Both	816	561
13282	Both	833	578
13302	Both	835	579
13322	Both	823	577
13342	Both	825	590
13362	Both	817	597
13382	Both	827	591
13402	Both	837	599
13422	Both	823	592
13441	Both	815	589
13461	Both	828	590
13481	Both	827	592
13501	Both	830	577
13521	Both	838	613
13541	Both	825	579
13561	Both	832	600
13581	Both	821	586
13601	Both	829	566
13621	Both	819	580
13641	Both	815	597
13661	Both	823	578
13681	Both	823	594
13701	Both	818	598
13721	Both	827	569
13741	Both	824	586
13761	Both	829	580
13780	Both	824	562
13801	Both	818	596
13820	Both	816	579
13840	Both	829	577
13860	Both	811	586
13880	Both	817	559
13900	Both	814	592
13920	Both	834	593
13940	Both	830	556
13960	Both	815	590
13980	Both	841	610
14000	Both	821	553
14020	Both	828	565
14040	Both	824	565
14060	Both	833	566
14079	Both	824	584
14099	Both	830	583
14119	Both	827	582
14139	Both	832	595
14159	Both	833	577
14179	Both	816	579
14199	Both	844	577
14219	Both	836	569
14239	Both	829	594
14259	Both	840	583
14279	Both	828	595
14299	Both	817	603
14319	Both	825	570
14339	Both	832	579
14359	Both	836	576
14379	Both	829	581
14399	Both	843	596
14418	Both	849	569
14438	Both	830	601
14458	Both	822	637
14478	Both	823	588
14498	Both	826	590
14518	Both	818	606
14538	Both	846	612
14558	Both	821	598
14578	Both	836	595
14598	Both	838	601
14618	Both	831	590
14638	Both	836	594
14658	Both	813	595
14678	Both	833	597
14698	Both	825	603
14717	Both	832	587
14737	Both	832	584
14757	Both	817	588
14777	Both	844	598
14797	Both	823	612
14817	Both	827	551
14837	Both	828	588
14857	Both	828	556
14877	Both	822	556
14897	Both	855	583
14917	Both	826	568
14937	Both	828	555
14957	Both	833	561
14977	Both	840	587
14997	Both	828	559
15017	Both	830	573
15037	Both	824	587
15056	Both	828	588
15076	Both	831	570
15096	Both	834	591
15116	Both	831	602
15136	Both	832	568
15156	Both	836	584
15176	Both	832	572
15196	Both	826	562
15216	Both	818	583
15236	Both	819	557
15256	Both	822	609
15276	Both	822	578
15296	Both	847	583
15316	Both	829	569
15336	Both	836	603
15355	LeftOnly	900	819
15375	None	-1600	-1200
15395	None	-1600	-1200
15415	None	-1600	-1200
15435	None	-1600	-1200
15455	None	-1600	-1200
15475	None	-1600	-1200
15495	None	-1600	-1200
15515	None	-1600	-1200
15535	None	-1600	-1200
15555	None	-1600	-1200
15575	None	-1600	-1200
15595	Both	792	520
15615	Both	806	587
15635	Both	804	577
15655	Both	799	571
15674	Both	781	581
15694	Both	794	558
15714	Both	817	583
15734	Both	790	571
15754	Both	796	557
15774	Both	804	587
15794	Both	815	591
15814	Both	827	612
15834	Both	834	571
15854	Both	812	590
15874	Both	814	589
15894	Both	816	579
15914	Both	824	592
15934	Both	835	559
15954	Both	838	586
15974	Both	814	587
15993	Both	825	583
16013	Both	806	564
16033	Both	839	575
16053	Both	821	593
16073	Both	803	605
16093	Both	824	557
16113	Both	818	575
16133	Both	826	553
16153	Both	822	573
16173	Both	832	566
16193	Both	826	576
16213	Both	824	560
16233	Both	813	559
16253	Both	803	583
16273	Both	816	577
16293	Both	792	559
16312	Both	824	538
16332	Both	804	526
16352	Both	805	563
16372	Both	807	547
16392	Both	819	578
16412	Both	807	550
16432	Both	818	562
16452	Both	817	571
16472	Both	823	579
16492	Both	814	580
16512	Both	819	575
16532	Both	815	558
16552	Both	808	570
16572	Both	822	559
16592	Both	819	566
16611	Both	812	569
16631	Both	806	582
16651	Both	816	546
16671	Both	813	550
16691	Both	817	552
16711	Both	812	562
16731	Both	809	563
16751	Both	820	564
16771	Both	812	549
16791	Both	796	559
16811	Both	816	570
16831	Both	805	565
16851	Both	821	549
16871	Both	824	557
16891	Both	811	564
16911	Both	822	555
16931	Both	824	537
16950	Both	819	575
16970	Both	842	567
16990	Both	812	552
17010	Both	809	583
17030	Both	823	572
17050	Both	826	565
17070	Both	814	566
17090	Both	815	554
17110	Both	821	557
17130	Both	824	569
17150	Both	829	560
17170	Both	813	559
17190	Both	827	549
17210	Both	828	575
17230	Both	848	573
17250	Both	814	580
17269	Both	836	575
17289	Both	807	564
17309	Both	820	579
17329	Both	822	586
17349	Both	825	574
17369	Both	831	575
17389	Both	800	568
17409	Both	829	552
17429	Both	826	568
17449	Both	837	562
17469	Both	816	570
17489	Both	822	591
17509	Both	822	576
17529	Both	821	591
17549	Both	830	595
17568	Both	833	572
17588	Both	822	564
17608	Both	834	570
17628	Both	824	571
17648	Both	822	597
17668	Both	827	559
17688	Both	830	611
17708	Both	824	587
17728	Both	837	599
17748	Both	821	579
17768	Both	814	588
17788	Both	830	589
17808	Both	822	585
17828	Both	815	613
17848	Both	817	617
17868	Both	810	605
17887	Both	821	602
17907	Both	822	605
17927	Both	815	607
17947	Both	809	569
17967	Both	825	609
17987	Both	838	566
18007	Both	849	589
18027	Both	836	591
18047	Both	821	585
18067	Both	821	574
18087	Both	815	593
18107	Both	814	577
18127	Both	825	571
18147	Both	814	587
18167	Both	827	569
18187	Both	825	574
18207	Both	833	580
18226	Both	839	585
18246	Both	807	579
18266	Both	827	564
18286	Both	831	582
18306	Both	835	596
18326	Both	821	566
18346	Both	833	566
18366	Both	813	571
18386	Both	818	571
18406	Both	819	565
18426	Both	826	588
18446	Both	831	594
18466	Both	826	574
18486	Both	829	583
18506	Both	831	592
18525	Both	841	629
18546	Both	830	564
18565	Both	821	590
18585	Both	831	563
18605	Both	829	615
18625	Both	839	555
18645	Both	836	588
18665	Both	831	576
18685	Both	825	585
18705	Both	827	551
18725	Both	814	550
18745	Both	818	562
18765	Both	828	569
18785	Both	814	569
18805	Both	811	564
18825	Both	818	549
18844	Both	805	553
18864	Both	823	563
18884	Both	820	543
18904	Both	823	564
18924	Both	815	567
18944	Both	832	574
18964	Both	823	549
18984	Both	818	591
19004	Both	815	582
19024	Both	832	603
19044	Both	852	660
19064	None	-1600	-1200
19084	None	-1600	-1200
19104	None	-1600	-1200
19124	None	-1600	-1200
19144	None	-1600	-1200
19163	None	-1600	-1200
19183	None	-1600	-1200
19203	None	-1600	-1200
19223	Both	836	493
19243	Both	821	584
19263	Both	831	577
19283	Both	828	585
19303	Both	828	548
19323	Both	838	582
19343	Both	839	574
19363	Both	840	551
19383	Both	813	599
19403	Both	827	577
19423	Both	832	567
19443	Both	808	571
19463	Both	805	607
19482	Both	821	584
19502	Both	829	591
19522	Both	816	602
19542	Both	815	605
19562	Both	822	636
19582	Both	820	619
19602	Both	821	605
19622	Both	821	612
19642	Both	821	606
19662	Both	813	616
19682	Both	810	632
19702	Both	841	604
19722	Both	805	613
19742	Both	840	574
19762	Both	831	592
19782	Both	819	602
19801	Both	822	578
19821	Both	821	564
19841	Both	847	606
19861	Both	840	542
19881	Both	814	585
19901	Both	823	592
19921	Both	830	564
19941	Both	817	581
19961	Both	855	568
19981	Both	836	581
20001	Both	831	557
20021	Both	814	568
20041	Both	851	594
20061	Both	837	583
20081	Both	830	601
20101	Both	833	581
20120	Both	826	582
20140	Both	831	561
20160	Both	844	575
20180	Both	823	544
20200	Both	838	551
20220	Both	841	584
20240	Both	828	531
20260	Both	835	544
20280	Both	831	551
20300	Both	823	540
20320	Both	832	570
20340	Both	816	534
20360	Both	810	527
20380	Both	803	568
20400	Both	827	561
20420	Both	826	563
20439	Both	826	548
20459	Both	822	568
20479	Both	840	579
20499	Both	841	561
20519	Both	821	577
20539	Both	832	584
20559	Both	833	562
20579	Both	826	587
20599	Both	831	586
20619	Both	832	560
20639	Both	822	594
20659	Both	843	564
20679	Both	827	596
20699	Both	818	577
20719	Both	820	585
20739	Both	829	599
20758	Both	830	594
20778	Both	820	564
20798	Both	838	571
20818	Both	830	594
20838	Both	842	588
20858	Both	836	579
20878	Both	849	601
20898	Both	830	595
20918	Both	817	584
20938	Both	840	580
20958	Both	827	561
20978	Both	842	565
20998	Both	821	580
21018	Both	829	594
21038	Both	850	585
21058	Both	838	578
21077	Both	846	591
21097	Both	842	588
21117	Both	833	586
21137	Both	832	604
21157	Both	834	598
21177	Both	834	606
21197	Both	824	575
21217	Both	827	621
21237	Both	828	601
21257	Both	819	566
21277	Both	817	589
21297	Both	826	615
21317	Both	826	593
21337	Both	827	558
21357	Both	833	590
21376	Both	822	584
21396	Both	798	641
21416	Both	836	595
21436	Both	836	578
21456	Both	841	576
21476	Both	834	618
21496	Both	843	588
21516	Both	843	594
21536	Both	835	601
21556	Both	839	604
21576	Both	831	622
21596	Both	829	582
21616	Both	824	588
21636	Both	825	603
21656	Both	790	582
21676	Both	818	570
21695	Both	833	572
21715	Both	803	573
21735	Both	811	583
21755	Both	816	622
21775	Both	803	576
21795	Both	807	584
21815	Both	812	564
21835	Both	825	573
21855	Both	826	574
21875	Both	819	564
21895	Both	803	548
21915	Both	802	576
21935	Both	815	587
21955	Both	818	589
21975	Both	823	560
21995	Both	815	586
22014	Both	824	600
22034	Both	795	568
22054	Both	813	606
22074	Both	842	585
22094	Both	828	599
22114	Both	805	565
22134	Both	825	575
22154	Both	823	563
22174	Both	822	552
22194	Both	830	605
22214	Both	834	556
22234	Both	833	571
22254	Both	815	577
22274	Both	825	576
22294	Both	825	593
22314	Both	780	681
22333	None	-1600	-1200
22353	None	-1600	-1200
22373	None	-1600	-1200
22393	None	-1600	-1200
22413	None	-1600	-1200
22433	None	-1600	-1200
22453	None	-1600	-1200
22473	Both	183	2239
22493	Both	142	2094
22513	Both	119	2076
22533	Both	100	2063
22553	Both	72	2073
22573	Both	80	2039
22593	Both	63	2056
22613	Both	749	2427
22633	RightOnly	711	2499
22652	Both	859	2483
22672	Both	847	2467
22692	RightOnly	718	2521
22712	Both	847	2466
22732	Both	856	2469
22752	Both	860	2437
22772	Both	852	2466
22792	RightOnly	713	2512
22812	Both	856	2458
22832	Both	854	2459
22852	Both	853	2463
22872	LeftOnly	990	2414
22892	None	-1600	-1200
22912	None	-1600	-1200
22932	None	-1600	-1200
22952	None	-1600	-1200
22971	None	-1600	-1200
22991	None	-1600	-1200
23011	None	-1600	-1200
23031	None	-1600	-1200
23051	None	-1600	-1200
23071	None	-1600	-1200
23091	None	-1600	-1200
23111	None	-1600	-1200
23131	None	-1600	-1200
23151	None	-1600	-1200
23171	None	-1600	-1200
23191	None	-1600	-1200
23211	None	-1600	-1200
23231	None	-1600	-1200
23251	None	-1600	-1200
23271	None	-1600	-1200
23290	None	-1600	-1200
23310	None	-1600	-1200
23330	None	-1600	-1200
23350	None	-1600	-1200
23370	None	-1600	-1200
23390	None	-1600	-1200
23410	None	-1600	-1200
23430	None	-1600	-1200
23450	None	-1600	-1200
23470	None	-1600	-1200
23490	None	-1600	-1200
23510	None	-1600	-1200
23530	None	-1600	-1200
23550	None	-1600	-1200
23570	None	-1600	-1200
23589	None	-1600	-1200
23609	None	-1600	-1200
23629	None	-1600	-1200
23649	None	-1600	-1200
23669	None	-1600	-1200
23689	None	-1600	-1200
23709	None	-1600	-1200
23729	None	-1600	-1200
23749	None	-1600	-1200
23769	None	-1600	-1200
23789	None	-1600	-1200
23809	None	-1600	-1200
23829	None	-1600	-1200
23849	None	-1600	-1200
23869	None	-1600	-1200
23889	None	-1600	-1200
23909	None	-1600	-1200
23928	None	-1600	-1200
23948	None	-1600	-1200
23968	None	-1600	-1200
23988	None	-1600	-1200
24008	None	-1600	-1200
24028	None	-1600	-1200
24048	None	-1600	-1200
24068	None	-1600	-1200
24088	None	-1600	-1200
24108	None	-1600	-1200
24128	None	-1600	-1200
24148	None	-1600	-1200
24168	None	-1600	-1200
24188	None	-1600	-1200
24208	None	-1600	-1200
24228	None	-1600	-1200
24247	None	-1600	-1200
24267	None	-1600	-1200
24287	None	-1600	-1200
24307	None	-1600	-1200
24327	None	-1600	-1200
24347	None	-1600	-1200
24367	None	-1600	-1200
24387	None	-1600	-1200
24407	None	-1600	-1200
24427	None	-1600	-1200
24447	None	-1600	-1200
24467	None	-1600	-1200
24487	None	-1600	-1200
24507	None	-1600	-1200
24527	None	-1600	-1200
24547	None	-1600	-1200
24566	None	-1600	-1200
24586	None	-1600	-1200
24606	None	-1600	-1200
24626	None	-1600	-1200
24646	None	-1600	-1200
24666	None	-1600	-1200
24686	None	-1600	-1200
24706	None	-1600	-1200
24726	None	-1600	-1200
24746	None	-1600	-1200
24766	None	-1600	-1200
24786	None	-1600	-1200
24806	None	-1600	-1200
24826	None	-1600	-1200
24846	None	-1600	-1200
24865	None	-1600	-1200
24885	None	-1600	-1200
24905	None	-1600	-1200
24925	None	-1600	-1200
24945	None	-1600	-1200
24965	None	-1600	-1200
24985	None	-1600	-1200
25005	None	-1600	-1200
25025	None	-1600	-1200
25045	None	-1600	-1200
25065	None	-1600	-1200
25085	None	-1600	-1200
25105	None	-1600	-1200
25125	None	-1600	-1200
25145	None	-1600	-1200
25165	None	-1600	-1200
25184	None	-1600	-1200
25204	None	-1600	-1200
25224	None	-1600	-1200
25244	None	-1600	-1200
25264	None	-1600	-1200
25284	None	-1600	-1200
25304	None	-1600	-1200
25324	None	-1600	-1200
25344	None	-1600	-1200
25364	None	-1600	-1200
25384	None	-1600	-1200
25404	None	-1600	-1200
25424	None	-1600	-1200
25444	None	-1600	-1200
25464	None	-1600	-1200
25484	None	-1600	-1200
25504	None	-1600	-1200
25523	None	-1600	-1200
25543	None	-1600	-1200
25563	None	-1600	-1200
25583	None	-1600	-1200
25603	None	-1600	-1200
25623	None	-1600	-1200
25643	None	-1600	-1200
25663	None	-1600	-1200
25683	None	-1600	-1200
25703	None	-1600	-1200
25723	None	-1600	-1200
25743	None	-1600	-1200
25763	None	-1600	-1200
25783	None	-1600	-1200
25803	None	-1600	-1200
25822	None	-1600	-1200
25842	None	-1600	-1200
25862	None	-1600	-1200
25882	None	-1600	-1200
25902	None	-1600	-1200
25922	None	-1600	-1200
25942	None	-1600	-1200
25962	None	-1600	-1200
25982	None	-1600	-1200
26002	None	-1600	-1200
26022	None	-1600	-1200
