Data properties:
 
Recording date: 10/9/2008
Recording time : 14:23:13:498 (corresponds to time 0)
Study: SD Experiment
Subject: MY
Recording: MY15
Screen resolution: 1600 x 1200
Coordinate unit: Pixels
 
 
Timestamp	Found	GazepointX	GazepointY
4228	RightOnly	797	637
4248	Both	784	611
4268	Both	803	626
4288	Both	771	625
4308	Both	807	615
4328	Both	799	618
4348	Both	786	621
4368	Both	787	645
4388	Both	792	618
4408	RightOnly	776	645
4428	Both	779	602
4448	RightOnly	802	665
4468	Both	785	615
4487	Both	797	634
4507	RightOnly	798	637
4527	Both	790	622
4547	Both	789	631
4567	RightOnly	817	618
4587	Both	786	626
4607	Both	794	604
4627	Both	798	583
4647	RightOnly	853	648
4667	Both	801	615
4687	Both	806	610
4707	Both	777	612
4727	Both	788	593
4747	Both	802	631
4767	RightOnly	752	613
4787	Both	788	628
4806	RightOnly	766	605
4826	None	-1600	-1200
4846	None	-1600	-1200
4866	None	-1600	-1200
4886	None	-1600	-1200
4906	None	-1600	-1200
4926	None	-1600	-1200
4946	None	-1600	-1200
4966	Both	810	637
4986	RightOnly	766	644
5006	Both	780	628
5026	Both	774	578
5046	Both	756	576
5066	RightOnly	776	591
5086	Both	783	571
5106	Both	765	609
5125	Both	808	554
5145	Both	791	526
5165	Both	798	537
5185	Both	790	547
5205	Both	800	552
5225	Both	786	623
5245	Both	810	559
5265	Both	798	558
5285	Both	774	590
5305	Both	770	545
5325	Both	789	568
5345	Both	790	561
5365	Both	811	554
5385	Both	783	581
5405	Both	806	642
5425	Both	814	625
5444	Both	788	532
5464	Both	811	551
5484	Both	791	643
5504	Both	794	598
5524	Both	806	582
5544	Both	791	605
5564	Both	808	602
5584	Both	803	641
5604	Both	809	546
5624	Both	790	516
5644	Both	797	492
5664	Both	774	552
5684	Both	793	522
5704	Both	805	509
5724	Both	783	514
5744	Both	784	557
5763	Both	776	537
5783	Both	819	497
5803	Both	783	532
5823	Both	788	529
5843	Both	789	527
5863	Both	784	537
5883	Both	793	510
5903	Both	796	500
5923	RightOnly	775	544
5943	Both	806	532
5963	Both	795	528
5983	Both	804	541
6003	Both	784	535
6023	RightOnly	764	533
6043	RightOnly	775	563
6063	Both	781	525
6082	Both	788	526
6102	Both	804	512
6122	Both	800	509
6142	Both	784	532
6162	Both	795	550
6182	Both	790	519
6202	Both	781	544
6222	Both	788	516
6242	Both	801	494
6262	Both	769	536
6282	Both	797	516
6302	Both	786	509
6322	Both	775	530
6342	Both	765	512
6362	Both	805	486
6381	Both	776	541
6401	Both	793	527
6421	Both	806	509
6441	Both	781	555
6461	Both	785	536
6481	Both	788	515
6501	Both	783	537
6521	Both	787	539
6541	Both	773	528
6561	Both	763	560
6581	Both	785	522
6601	Both	760	527
6621	Both	781	578
6641	Both	779	547
6661	Both	788	522
6681	Both	746	517
6700	Both	782	552
6720	Both	783	540
6740	Both	766	533
6760	Both	780	549
6780	Both	800	516
6800	Both	772	513
6820	Both	783	528
6840	Both	789	519
6860	Both	798	519
6881	Both	779	498
6900	Both	785	524
6920	Both	781	533
6940	Both	777	529
6960	Both	808	490
6980	Both	778	514
7000	Both	782	514
7019	Both	790	494
7039	Both	792	508
7059	Both	799	529
7079	Both	771	486
7099	Both	787	548
7119	Both	785	530
7139	Both	781	546
7159	Both	759	549
7179	Both	788	565
7199	Both	801	567
7219	Both	799	527
7239	Both	806	512
7259	Both	782	498
7279	Both	769	494
7299	Both	784	505
7319	Both	792	504
7339	Both	790	506
7358	Both	787	520
7378	Both	793	516
7398	Both	793	496
7418	Both	783	522
7438	Both	789	526
7458	Both	784	527
7478	Both	789	505
7498	Both	778	582
7518	Both	804	564
7538	Both	765	600
7558	Both	803	525
7578	Both	781	561
7598	Both	765	557
7618	Both	769	585
7638	Both	772	569
7657	Both	770	559
7677	Both	790	537
7697	Both	792	535
7717	Both	778	553
7737	Both	793	516
7757	Both	764	509
7777	Both	767	569
7797	Both	772	582
7817	Both	768	534
7837	Both	790	509
7857	Both	767	521
7877	Both	800	478
7897	Both	766	525
7917	Both	765	523
7937	Both	776	552
7957	Both	767	533
7976	Both	763	555
7996	Both	793	560
8016	Both	784	542
8036	Both	774	554
8056	Both	806	552
8076	Both	777	551
8096	Both	796	559
8116	Both	781	553
8136	Both	801	574
8156	Both	766	543
8176	Both	776	557
8196	Both	785	559
8216	Both	781	577
8236	Both	782	562
8256	Both	785	584
8276	Both	768	560
8295	Both	780	598
8315	Both	774	564
8335	Both	797	523
8355	Both	801	550
8375	Both	785	560
8395	Both	788	553
8415	Both	781	555
8435	Both	777	558
8455	Both	797	545
8475	Both	786	582
8495	Both	804	542
8515	Both	777	566
8535	Both	782	558
8555	Both	806	565
8575	Both	756	576
8595	Both	793	573
8614	Both	742	603
8634	Both	803	565
8654	Both	767	570
8674	Both	781	562
8694	Both	793	568
8714	Both	791	557
8734	Both	791	588
8754	Both	784	568
8774	Both	789	557
8794	Both	799	562
8814	Both	759	592
8834	Both	794	562
8854	Both	784	541
8874	Both	787	574
8894	Both	785	543
8914	Both	785	542
8933	Both	828	543
8953	Both	830	552
8973	Both	792	568
8993	Both	781	575
9013	Both	785	573
9033	Both	802	575
9053	Both	796	592
9073	Both	774	593
9093	Both	780	588
9113	Both	778	574
9133	Both	783	597
9153	Both	778	583
9173	Both	786	593
9193	Both	785	559
9213	Both	787	566
9233	Both	783	573
9252	Both	780	571
9272	Both	788	569
9292	Both	792	581
9312	Both	777	601
9332	Both	780	583
9352	Both	810	518
9372	Both	785	549
9392	Both	797	523
9412	Both	785	503
9432	Both	793	528
9452	Both	790	540
9472	Both	794	569
9492	Both	788	553
9512	Both	834	567
9532	Both	807	563
9552	Both	775	539
9571	Both	791	560
9591	Both	798	570
9611	Both	779	555
9631	Both	792	570
9651	Both	790	567
9671	Both	802	565
9691	Both	765	605
9711	Both	755	537
9731	Both	770	533
9751	Both	756	548
9771	Both	758	523
9791	Both	752	531
9811	Both	783	517
9831	Both	753	528
9851	Both	765	527
9871	Both	763	515
9890	Both	771	505
9910	Both	752	477
9930	Both	768	493
9950	Both	760	542
9970	Both	759	544
9990	Both	773	517
10010	Both	763	540
10030	Both	782	508
10050	Both	776	484
10070	Both	778	533
10090	Both	779	508
10110	Both	745	512
10130	Both	747	546
10150	Both	764	497
10170	Both	763	465
10190	Both	768	506
10209	Both	754	520
10229	Both	754	509
10249	Both	755	544
10269	Both	784	505
10289	Both	765	500
10309	Both	783	529
10329	Both	786	535
10349	Both	801	503
10369	Both	788	535
10389	Both	796	528
10409	Both	797	543
10429	Both	788	519
10449	Both	762	581
10469	Both	798	484
10489	Both	799	482
10508	Both	781	517
10528	Both	770	529
10548	Both	775	488
10568	Both	787	537
10588	Both	775	552
10608	Both	773	538
10628	Both	786	524
10648	Both	811	533
10668	Both	794	541
10688	Both	784	510
10708	Both	794	533
10728	Both	780	557
10748	Both	798	547
10768	Both	789	515
10788	Both	785	533
10808	Both	777	524
10827	Both	801	526
10847	Both	803	544
10867	Both	776	540
10887	RightOnly	739	466
10907	None	-1600	-1200
10927	None	-1600	-1200
10947	None	-1600	-1200
10967	None	-1600	-1200
10987	None	-1600	-1200
11007	None	-1600	-1200
11027	None	-1600	-1200
11047	None	-1600	-1200
11067	Both	784	527
11087	Both	773	560
11107	Both	782	541
11127	Both	760	546
11146	Both	780	536
11166	Both	781	554
11186	Both	776	589
11206	Both	756	581
11226	Both	771	586
11246	Both	755	575
11266	Both	778	554
11286	Both	758	563
11306	Both	763	545
11326	Both	773	533
11346	Both	765	541
11366	RightOnly	791	561
11386	Both	780	561
11406	Both	786	558
11426	Both	800	556
11446	Both	782	551
11465	Both	793	568
11485	Both	803	530
11505	Both	801	557
11525	Both	785	559
11545	Both	814	552
11565	Both	816	584
11585	Both	793	557
11605	Both	800	569
11625	Both	781	543
11645	Both	778	570
11665	Both	792	571
11685	Both	787	578
11705	Both	786	547
11725	Both	773	564
11745	Both	781	550
11765	Both	795	540
11784	Both	769	549
11804	Both	801	542
11824	Both	792	539
11844	Both	782	540
11864	Both	770	531
11884	Both	799	528
11904	Both	790	547
11924	Both	782	510
11944	Both	786	516
11964	Both	781	515
11984	Both	797	517
12004	Both	790	542
12024	Both	793	526
12044	Both	790	490
12064	Both	784	544
12084	Both	776	570
12103	Both	794	512
12123	Both	794	517
12143	Both	778	513
12163	Both	787	519
12183	Both	792	535
12203	Both	786	530
12223	Both	793	546
12243	Both	789	548
12263	Both	794	535
12283	Both	794	552
12303	Both	790	526
12323	Both	792	551
12343	Both	793	534
12363	RightOnly	749	563
12383	Both	803	564
12403	Both	778	550
12422	Both	771	552
12442	Both	795	557
12462	Both	776	561
12482	Both	791	588
12502	Both	783	581
12522	Both	812	578
12542	Both	805	569
12562	Both	799	564
12582	Both	786	554
12602	Both	817	567
12622	Both	779	584
12642	Both	776	606
12662	Both	787	551
12682	Both	773	599
12702	Both	784	591
12722	Both	783	581
12741	Both	785	557
12762	Both	788	586
12781	Both	777	592
12801	Both	787	576
12821	Both	807	581
12841	Both	804	587
12861	Both	787	572
12881	None	-1600	-1200
12901	Both	770	570
12921	Both	833	581
12941	Both	806	595
12961	Both	805	590
12981	Both	782	588
13001	Both	801	572
13021	Both	785	603
13041	Both	792	592
13060	Both	813	592
13080	Both	778	573
13100	Both	795	596
13120	Both	792	556
13140	Both	796	561
13160	Both	793	578
13180	Both	812	591
13200	Both	790	593
13220	Both	805	546
13240	Both	800	601
13260	Both	804	571
13280	Both	807	579
13300	Both	784	585
13320	Both	796	581
13340	Both	783	573
13360	Both	791	584
13379	Both	789	587
13399	Both	782	562
13419	Both	805	567
13439	Both	791	577
13459	Both	785	571
13479	Both	794	590
13499	Both	809	574
13519	Both	793	598
13539	Both	788	583
13559	Both	802	585
13579	Both	787	602
13599	Both	798	592
13619	Both	795	576
13639	Both	785	590
13659	Both	777	574
13678	Both	810	546
13698	Both	797	604
13718	Both	773	588
13738	Both	780	596
13758	Both	793	585
13778	Both	783	572
13798	Both	793	593
13818	Both	794	609
13838	Both	796	585
13858	Both	797	573
13878	Both	836	560
13898	Both	783	568
13918	Both	790	601
13938	Both	806	567
13958	Both	776	567
13978	Both	796	571
13997	Both	811	571
14017	Both	783	560
14037	Both	796	567
14057	Both	786	593
14077	Both	806	551
14097	Both	802	545
14117	Both	778	543
14137	Both	791	516
14157	Both	788	519
14177	Both	805	545
14197	Both	784	514
14217	Both	776	499
14237	Both	782	525
14257	Both	774	552
14277	Both	776	559
14297	Both	788	505
14316	Both	763	521
14336	Both	791	545
14356	Both	821	521
14376	Both	794	553
14396	Both	786	536
14416	Both	789	562
14436	Both	799	548
14456	Both	791	573
14476	Both	780	567
14496	Both	806	574
14516	Both	797	556
14536	Both	790	580
14556	Both	809	554
14576	Both	808	571
14596	Both	812	571
14616	Both	793	581
14635	Both	792	569
14655	Both	792	562
14675	Both	813	569
14695	Both	795	585
14715	Both	798	558
14735	Both	782	575
14755	Both	782	544
14775	Both	782	531
14795	Both	788	549
14815	Both	785	553
14835	Both	792	568
14855	Both	807	523
14875	Both	764	543
14895	Both	758	552
14915	Both	765	537
14935	Both	779	536
14954	Both	770	550
14974	Both	801	572
14994	Both	813	564
15014	Both	822	578
15034	Both	828	605
15054	Both	819	600
15074	Both	816	577
15094	Both	818	581
15114	Both	810	579
15134	Both	818	586
15154	Both	843	581
15174	Both	822	606
15194	Both	805	598
15214	Both	793	599
15234	Both	792	586
15254	Both	791	572
15273	Both	793	594
15293	Both	786	545
15313	Both	787	532
15333	Both	781	547
15353	Both	787	561
15373	Both	776	551
15393	Both	795	544
15413	Both	793	526
15433	Both	793	504
15453	Both	804	516
15473	Both	790	549
15493	Both	794	564
15513	Both	778	557
15533	Both	767	552
15553	Both	791	563
15573	Both	796	544
15592	Both	777	508
15612	Both	781	553
15632	Both	808	512
15652	Both	789	542
15672	Both	784	528
15692	Both	788	568
15712	Both	781	540
15732	Both	785	537
15752	Both	766	523
15772	Both	791	533
15792	Both	778	544
15812	Both	775	525
15832	Both	788	514
15852	Both	785	500
15872	Both	791	517
15892	Both	779	548
15911	Both	782	520
15931	Both	797	519
15951	Both	773	545
15971	Both	779	538
15991	Both	788	525
16011	Both	777	515
16031	Both	810	516
16051	Both	775	529
16071	Both	771	508
16091	Both	788	534
16111	Both	788	519
16131	Both	768	562
16151	Both	777	522
16171	Both	788	528
16191	Both	801	525
16211	Both	794	557
16230	Both	776	494
16250	Both	823	507
16270	Both	780	524
16290	Both	791	526
16310	Both	784	516
16330	Both	778	528
16350	Both	782	523
16370	Both	789	504
16390	Both	783	544
16410	Both	764	558
16430	Both	777	538
16450	Both	790	514
16470	Both	792	514
16490	Both	795	512
16510	Both	768	523
16530	Both	788	519
16549	Both	780	532
16569	Both	762	530
16589	Both	768	528
16609	Both	786	525
16629	Both	793	535
16649	Both	779	539
16669	Both	767	517
16689	Both	769	518
16709	Both	795	504
16729	Both	789	525
16749	Both	765	531
16769	Both	772	519
16789	Both	782	527
16809	Both	778	543
16829	Both	771	540
16849	Both	779	545
16868	Both	781	539
16888	Both	778	532
16908	Both	784	510
16928	Both	782	554
16948	Both	780	514
16968	Both	796	501
16988	Both	772	497
17008	Both	798	524
17028	Both	796	469
17048	Both	800	528
17068	Both	790	532
17088	Both	794	528
17108	Both	775	517
17128	Both	801	474
17148	Both	788	480
17168	Both	781	539
17187	Both	784	512
17207	Both	785	507
17227	Both	787	532
17247	Both	788	545
17267	Both	783	532
17287	Both	798	547
17307	Both	804	594
17327	Both	794	548
17347	Both	800	567
17367	Both	786	550
17387	Both	784	538
17407	Both	803	560
17427	Both	788	513
17447	Both	804	542
17467	Both	792	560
17487	Both	791	561
17506	Both	789	601
17526	Both	801	596
17546	Both	788	563
17566	Both	783	565
17586	Both	803	602
17606	Both	791	629
17626	Both	800	617
17646	Both	796	545
17666	Both	798	614
17686	Both	802	599
17706	Both	791	640
17726	Both	798	562
17746	Both	785	621
17766	Both	785	621
17786	Both	792	642
17806	Both	791	598
17825	Both	793	637
17845	Both	799	559
17865	Both	781	635
17885	Both	801	584
17905	Both	783	612
17925	Both	805	549
17945	Both	801	620
17965	Both	798	571
17985	Both	806	674
18005	Both	799	571
18025	Both	801	482
18045	RightOnly	741	484
18065	None	-1600	-1200
18085	None	-1600	-1200
18105	None	-1600	-1200
18125	None	-1600	-1200
18144	None	-1600	-1200
18164	None	-1600	-1200
18184	None	-1600	-1200
18204	None	-1600	-1200
18224	RightOnly	770	618
18244	Both	776	540
18264	Both	805	541
18284	Both	784	523
18304	Both	778	525
18324	Both	788	526
18344	Both	778	548
18364	Both	789	526
18384	Both	797	527
18404	Both	790	542
18424	Both	778	485
18444	Both	804	511
18463	Both	789	502
18483	Both	773	525
18503	Both	786	504
18523	Both	803	538
18543	Both	783	545
18563	Both	798	529
18583	Both	792	500
18603	Both	807	519
18623	Both	800	537
18643	Both	794	557
18663	Both	808	518
18683	Both	810	557
18703	Both	782	508
18723	Both	785	502
18743	Both	779	500
18763	Both	796	533
18782	Both	788	531
18802	Both	790	505
18822	Both	791	532
18842	Both	802	536
18862	Both	799	499
18882	Both	806	526
18902	Both	786	519
18922	Both	803	536
18942	Both	791	538
18962	Both	794	471
18982	Both	809	502
19002	Both	798	514
19022	Both	776	544
19042	Both	781	549
19062	Both	785	518
19081	Both	791	533
19101	Both	794	528
19121	Both	778	536
19141	Both	765	535
19161	Both	768	514
19181	Both	782	527
19201	Both	780	514
19221	Both	791	544
19241	Both	768	531
19261	Both	763	514
19281	Both	759	542
19301	Both	773	519
19321	Both	771	501
19341	Both	770	522
19361	Both	780	537
19381	Both	783	530
19400	Both	794	531
19420	Both	777	557
19440	Both	790	519
19460	Both	793	535
19480	Both	798	548
19500	Both	796	529
19520	Both	783	537
19540	Both	788	548
19560	Both	792	525
19580	Both	779	512
19600	Both	792	531
19620	Both	789	495
19640	Both	761	534
19660	Both	783	547
19680	Both	786	512
19700	Both	791	501
19719	Both	762	540
19739	Both	771	536
19759	Both	793	553
19779	Both	770	520
19799	Both	782	536
19819	Both	766	552
19839	Both	765	514
19859	Both	775	528
19879	Both	765	545
19899	Both	781	515
19919	Both	777	532
19939	Both	783	535
19959	Both	776	530
19979	Both	795	531
19999	Both	800	555
20018	Both	780	551
20038	Both	769	553
20058	Both	782	494
20078	Both	788	532
20098	Both	785	471
20118	Both	786	557
20138	Both	763	513
20158	Both	769	551
20178	Both	782	533
20198	Both	778	532
20218	Both	782	555
20238	Both	812	572
20258	Both	776	548
20278	Both	777	543
20298	Both	770	561
20318	Both	771	537
20338	Both	763	547
20358	Both	763	509
20377	Both	773	532
20397	Both	767	537
20417	Both	781	573
20437	Both	768	538
20457	Both	786	574
20477	Both	792	556
20497	Both	784	532
20517	Both	763	526
20537	Both	786	511
20557	Both	772	528
20577	Both	770	540
20597	Both	792	526
20617	Both	778	562
20637	Both	771	584
20657	Both	801	538
20676	Both	784	578
20696	Both	796	549
20716	Both	773	526
20736	Both	792	543
20756	Both	794	581
20776	Both	796	573
20796	Both	793	561
20816	Both	782	574
20836	Both	786	552
20856	Both	800	524
20876	Both	801	530
20896	Both	805	541
20916	Both	796	549
20936	Both	795	493
20955	Both	803	542
20975	Both	804	548
20995	Both	802	550
21015	Both	788	510
21035	Both	786	560
21055	Both	805	528
21075	Both	802	531
21095	Both	793	520
21115	Both	795	549
21135	Both	782	535
21155	Both	799	566
21175	Both	790	540
21195	Both	798	566
21215	Both	794	536
21235	Both	794	548
21255	Both	778	518
21274	Both	777	539
21294	Both	794	554
21314	Both	793	518
21334	Both	780	512
21354	Both	791	548
21374	Both	784	547
21394	Both	785	525
21414	Both	782	530
21434	Both	780	523
21454	Both	795	533
21474	Both	783	525
21494	Both	796	522
21514	Both	788	546
21534	Both	788	547
21554	Both	798	530
21574	Both	781	507
21593	Both	767	544
21613	Both	829	520
21633	Both	791	531
21653	Both	795	519
21673	Both	787	548
21693	Both	771	533
21713	RightOnly	814	491
21733	Both	790	574
21753	Both	796	560
21773	Both	796	533
21793	Both	799	560
21813	Both	779	572
21833	Both	781	542
21853	Both	793	547
21873	Both	793	529
21892	Both	794	575
21912	Both	778	523
21932	Both	785	538
21952	Both	801	561
21972	Both	787	550
21992	Both	777	573
22012	Both	791	508
22032	Both	786	536
22052	Both	764	552
22072	Both	781	536
22092	Both	768	568
22112	Both	779	546
22132	Both	808	541
22152	Both	793	517
22172	Both	759	532
22192	Both	773	526
22212	Both	796	512
22232	Both	773	546
22251	Both	779	575
22271	Both	768	534
22291	Both	770	548
22311	Both	804	541
22331	Both	779	537
22351	Both	770	542
22371	Both	783	533
22391	Both	790	533
22411	Both	777	542
22431	Both	796	534
22451	Both	801	570
22471	Both	812	557
22491	Both	801	565
22511	Both	850	564
22531	Both	821	604
22550	Both	795	597
22570	Both	772	526
22590	Both	778	519
22610	Both	796	549
22630	Both	792	553
22650	Both	786	544
22670	Both	793	550
22690	Both	764	531
22710	Both	740	600
22730	Both	744	574
22750	Both	757	577
22770	Both	772	560
22790	Both	805	580
22810	Both	788	585
22830	Both	787	570
22850	Both	783	554
22869	Both	773	550
22889	Both	770	561
22909	Both	782	537
22929	Both	795	554
22949	Both	775	542
22969	Both	793	569
22989	Both	789	578
23009	Both	775	596
23029	Both	805	597
23049	Both	795	621
23069	Both	796	606
23089	Both	799	633
23109	Both	791	621
23129	Both	807	602
23149	Both	766	596
23169	Both	797	581
23188	Both	784	567
23208	Both	770	567
23228	Both	784	513
23248	Both	774	541
23268	Both	787	537
23288	Both	787	526
23308	Both	788	496
23328	Both	785	528
23348	Both	771	547
23368	Both	771	517
23388	Both	781	525
23408	Both	774	533
23428	Both	774	517
23448	Both	773	547
23468	Both	776	523
23487	Both	798	540
23507	Both	789	550
23527	Both	794	551
23547	Both	780	538
23567	Both	797	521
23587	Both	783	556
23607	Both	802	521
23627	Both	799	529
23647	Both	785	530
23667	Both	777	543
23687	Both	781	538
23707	Both	776	557
23727	Both	790	554
23747	Both	785	541
23767	Both	784	503
23787	Both	781	552
23806	Both	776	559
23826	Both	795	554
23846	Both	783	540
23866	Both	772	570
23886	Both	793	553
23906	Both	780	558
23926	Both	788	537
23946	Both	776	568
23966	Both	780	545
23986	Both	789	520
24006	Both	770	539
24026	Both	806	543
24046	Both	777	552
24066	Both	773	525
24086	Both	769	517
24106	Both	779	522
24125	Both	788	536
24145	Both	792	533
24165	Both	793	534
24185	Both	775	514
24205	Both	775	517
24225	Both	756	524
24245	Both	756	523
24265	Both	784	537
24285	Both	770	541
24305	Both	788	534
24325	Both	774	521
24345	Both	766	538
24365	Both	777	538
24385	Both	776	526
24405	Both	792	522
24425	Both	776	538
24444	Both	776	547
24464	Both	780	544
24484	Both	786	531
24504	Both	762	566
24524	Both	785	537
24544	Both	789	522
24564	Both	780	521
24584	Both	791	547
24604	Both	779	527
24624	Both	788	511
24644	Both	769	536
24664	Both	773	529
24684	Both	778	539
24704	Both	782	567
24724	Both	765	558
24744	Both	793	561
24763	Both	786	576
24783	Both	782	559
24803	Both	781	552
24823	Both	783	553
24843	Both	773	547
24863	Both	774	590
24883	Both	793	548
24903	Both	793	602
24923	Both	789	609
24943	Both	792	574
24963	Both	799	588
24983	Both	783	595
25003	Both	793	575
25023	Both	764	576
25043	Both	781	568
25063	Both	775	578
25082	Both	777	592
25102	Both	765	581
25122	Both	773	616
25142	Both	794	583
25162	Both	782	561
25182	Both	770	559
25202	Both	781	590
25222	Both	795	602
25242	Both	775	574
25262	Both	789	659
25282	Both	784	588
25302	Both	781	624
25322	Both	779	619
25342	Both	789	604
25362	Both	799	644
25382	Both	765	647
25401	Both	789	589
25421	Both	798	635
25441	Both	789	631
25461	Both	793	613
25481	Both	769	586
25501	Both	809	590
25521	Both	776	634
25541	RightOnly	771	627
25561	LeftOnly	792	581
25581	Both	784	574
25601	Both	782	594
25621	Both	791	597
25641	Both	769	595
25661	Both	776	571
25681	Both	791	601
25701	Both	770	604
25720	Both	806	607
25741	Both	789	648
25760	Both	789	618
25780	Both	795	619
25800	Both	783	605
25820	Both	778	577
25840	Both	768	598
25860	Both	770	650
25880	Both	778	606
25900	Both	797	621
25920	Both	792	609
25940	Both	796	622
25960	Both	795	603
25980	Both	796	613
26000	Both	803	606
26020	Both	795	621
26039	Both	777	640
26059	Both	800	614
26079	Both	797	655
26099	Both	815	661
26119	Both	779	633
26139	Both	792	649
26159	Both	788	641
26179	Both	782	677
26199	Both	784	599
26219	Both	797	603
26239	Both	797	635
26259	Both	788	648
26279	Both	775	622
26299	Both	806	590
26319	Both	784	606
26339	Both	818	559
26358	Both	793	586
26378	Both	791	576
26398	Both	789	592
26418	Both	815	568
26438	Both	776	595
26458	Both	801	574
26478	Both	783	548
26498	Both	793	511
26518	Both	788	543
26538	Both	756	548
26558	Both	785	529
26578	Both	790	529
26598	Both	791	550
26618	Both	781	546
26638	Both	785	533
26657	Both	765	523
26677	Both	786	522
26697	Both	781	517
26717	Both	784	547
26737	Both	791	515
26757	Both	785	534
26777	Both	777	558
26797	Both	780	546
26817	Both	778	530
26837	Both	808	560
26857	Both	777	551
26877	Both	811	523
26897	Both	804	550
26917	Both	784	511
26937	Both	782	528
26957	Both	792	519
26976	Both	777	537
26996	Both	772	527
