Data properties:
 
Recording date: 10/1/2008
Recording time : 14:23:59:948 (corresponds to time 0)
Study: SD Experiment
Subject: LM
Recording: LM19
Screen resolution: 1600 x 1200
Coordinate unit: Pixels
 
 
Timestamp	Found	GazepointX	GazepointY
3813	Both	776	662
3833	Both	781	663
3853	Both	783	685
3872	Both	790	640
3892	Both	788	662
3912	Both	770	659
3932	Both	747	642
3952	Both	765	618
3972	Both	773	592
3992	Both	766	626
4012	Both	760	631
4032	Both	774	617
4052	Both	753	656
4072	Both	773	632
4092	Both	776	640
4112	Both	757	672
4132	Both	755	658
4152	Both	777	643
4171	Both	761	639
4191	Both	757	641
4211	Both	754	651
4231	Both	770	630
4251	Both	754	686
4271	Both	761	675
4291	Both	758	625
4311	Both	771	661
4331	Both	775	601
4351	Both	772	640
4371	Both	747	666
4391	Both	738	651
4411	Both	752	628
4431	Both	770	623
4451	Both	763	650
4471	Both	738	628
4490	Both	747	627
4510	Both	769	631
4530	Both	759	612
4550	Both	746	650
4570	Both	768	657
4590	Both	779	649
4610	Both	775	630
4630	Both	760	631
4650	Both	753	640
4670	Both	757	636
4690	Both	763	659
4710	Both	785	651
4730	Both	762	656
4750	Both	774	626
4770	Both	769	654
4790	Both	756	678
4810	Both	718	655
4829	Both	772	602
4849	Both	766	623
4869	Both	761	600
4889	Both	752	594
4909	Both	761	641
4929	Both	777	601
4949	Both	765	622
4969	Both	783	635
4989	Both	757	609
5009	Both	760	602
5029	Both	778	636
5049	Both	780	601
5069	Both	765	595
5089	Both	779	608
5109	Both	765	613
5129	Both	760	632
5148	Both	751	601
5168	Both	760	608
5188	Both	765	612
5208	Both	771	527
5228	Both	761	577
5248	Both	763	545
5268	Both	795	521
5288	Both	763	537
5308	Both	751	537
5328	Both	749	560
5348	Both	778	516
5368	Both	751	541
5388	Both	752	585
5408	Both	750	537
5428	Both	757	519
5447	Both	757	531
5467	Both	744	552
5487	Both	759	567
5507	Both	759	544
5527	Both	777	616
5547	Both	741	581
5567	Both	764	593
5587	Both	753	630
5607	Both	743	602
5627	Both	763	597
5647	Both	736	588
5667	Both	740	623
5687	Both	758	588
5707	Both	757	596
5727	Both	756	596
5747	Both	766	626
5766	Both	739	603
5786	Both	742	617
5806	Both	731	621
5826	Both	724	631
5846	Both	734	612
5866	Both	743	619
5886	Both	754	589
5906	Both	727	597
5926	Both	712	623
5946	Both	733	613
5966	Both	719	647
5986	Both	733	572
6006	Both	762	562
6026	Both	727	579
6046	Both	741	577
6066	Both	744	530
6085	Both	747	575
6105	Both	747	564
6125	Both	737	566
6145	Both	742	588
6165	Both	744	570
6185	Both	747	606
6205	Both	741	559
6225	Both	744	603
6245	Both	753	641
6265	Both	746	590
6285	Both	756	593
6305	Both	755	604
6325	Both	742	636
6345	Both	761	619
6365	Both	760	619
6385	Both	761	608
6404	Both	754	626
6424	Both	771	591
6444	Both	765	633
6464	Both	765	601
6484	Both	743	631
6504	Both	761	613
6524	Both	764	590
6544	Both	762	605
6564	Both	768	584
6584	Both	776	620
6604	Both	754	609
6624	Both	754	618
6644	Both	765	631
6664	Both	766	590
6684	Both	778	595
6704	Both	788	600
6723	Both	752	611
6743	Both	767	593
6763	Both	755	621
6783	Both	764	577
6803	Both	772	590
6823	Both	765	613
6843	Both	787	598
6863	Both	765	598
6883	Both	764	646
6903	Both	773	627
6923	Both	767	610
6943	Both	749	588
6963	Both	753	622
6983	Both	776	617
7003	Both	748	608
7023	Both	772	595
7042	Both	772	571
7062	Both	752	623
7082	Both	747	617
7102	Both	774	597
7122	Both	755	625
7142	Both	753	628
7162	Both	739	631
7182	Both	771	620
7202	Both	755	627
7222	Both	756	656
7242	Both	632	473
7262	Both	633	511
7282	Both	643	493
7302	Both	648	511
7322	Both	648	517
7342	Both	641	470
7361	Both	635	486
7381	Both	654	507
7401	Both	608	512
7421	Both	635	494
7441	Both	664	503
7461	Both	645	481
7481	Both	637	530
7501	Both	613	546
7521	Both	666	485
7541	Both	644	471
7561	Both	647	489
7581	Both	626	535
7601	Both	659	492
7621	Both	652	530
7641	Both	631	513
7661	Both	636	523
7680	Both	674	511
7700	Both	651	516
7720	Both	661	530
7740	Both	657	507
7760	Both	654	558
7780	Both	670	503
7800	Both	672	543
7820	Both	769	628
7840	Both	779	544
7860	Both	755	594
7880	Both	784	598
7900	Both	774	600
7920	Both	760	604
7940	Both	752	626
7960	Both	773	595
7980	Both	767	590
7999	Both	780	626
8019	Both	734	624
8039	Both	778	627
8059	Both	799	609
8079	Both	764	634
8099	Both	736	635
8119	Both	779	638
8139	Both	769	602
8159	Both	772	602
8179	Both	776	609
8199	Both	781	619
8219	Both	757	615
8239	Both	758	603
8259	Both	747	605
8279	Both	756	627
8299	Both	750	627
8318	Both	755	623
8338	Both	773	604
8358	Both	757	584
8378	Both	765	617
8398	Both	783	591
8418	Both	745	672
8438	Both	777	620
8458	Both	773	583
8478	Both	758	587
8498	Both	763	612
8518	Both	793	597
8538	Both	772	614
8558	Both	761	612
8578	Both	746	629
8598	Both	751	600
8617	Both	784	638
8637	Both	748	641
8657	Both	740	620
8677	Both	758	604
8697	Both	752	618
8717	Both	738	619
8737	Both	732	619
8757	Both	793	555
8777	Both	786	592
8797	Both	776	634
8817	Both	761	618
8837	Both	759	576
8857	Both	753	613
8877	Both	765	631
8897	Both	786	592
8917	Both	749	639
8936	Both	781	650
8956	Both	762	646
8976	Both	775	620
8996	Both	758	590
9016	Both	752	649
9036	Both	780	617
9056	Both	748	594
9076	Both	750	629
9096	Both	762	573
9116	Both	757	640
9136	Both	747	655
9156	Both	772	551
9176	Both	761	626
9196	Both	797	559
9216	Both	757	575
9236	Both	769	572
9256	Both	756	623
9275	Both	756	651
9295	Both	736	645
9315	Both	752	605
9335	Both	742	631
9355	Both	764	644
9375	Both	762	568
9395	Both	755	607
9415	Both	760	595
9435	Both	749	599
9455	Both	744	599
9475	Both	781	569
9495	Both	750	578
9515	Both	778	552
9535	Both	728	572
9555	Both	771	568
9575	Both	755	607
9594	Both	746	618
9614	Both	763	580
9634	Both	773	588
9654	Both	779	590
9674	Both	778	574
9694	Both	781	559
9714	Both	772	587
9734	Both	756	595
9754	Both	763	611
9774	Both	765	615
9794	Both	787	577
9814	Both	756	615
9834	Both	738	575
9854	Both	747	573
9874	Both	780	571
9893	Both	746	597
9913	Both	741	587
9933	Both	761	598
9953	Both	789	572
9973	Both	767	610
9993	Both	756	596
10013	Both	760	617
10033	Both	761	585
10053	Both	756	587
10073	Both	752	626
10093	Both	772	603
10113	Both	767	633
10133	Both	789	607
10153	Both	769	579
10173	Both	746	582
10193	Both	767	610
10212	Both	767	596
10232	Both	745	577
10252	Both	760	604
10272	Both	764	605
10292	Both	757	560
10312	Both	731	594
10332	Both	763	576
10352	Both	793	617
10372	Both	764	574
10392	Both	743	591
10412	Both	762	561
10432	Both	763	602
10452	Both	750	609
10472	Both	772	600
10492	Both	768	601
10512	Both	766	605
10531	Both	792	562
10551	Both	739	599
10571	Both	770	607
10591	Both	776	602
10611	Both	748	593
10631	Both	776	599
10651	Both	763	580
10671	Both	754	580
10691	Both	774	584
10711	Both	783	572
10731	Both	781	608
10751	Both	765	605
10771	Both	768	607
10791	Both	762	587
10811	Both	800	556
10831	Both	775	647
10850	Both	770	613
10870	Both	787	608
10890	Both	778	647
10910	Both	790	600
10930	Both	770	609
10950	Both	795	594
10970	Both	788	565
10990	Both	800	606
11010	Both	779	630
11030	Both	780	656
11050	Both	782	595
11070	Both	770	585
11090	Both	773	628
11110	Both	786	621
11130	Both	770	612
11150	Both	761	578
11169	Both	777	610
11189	Both	760	621
11209	Both	779	648
11229	Both	777	636
11249	Both	773	589
11269	Both	747	641
11289	Both	783	619
11309	Both	788	620
11329	Both	750	616
11349	Both	765	621
11369	Both	755	566
11389	Both	767	595
11409	Both	768	598
11429	Both	762	601
11449	Both	770	651
11469	Both	762	593
11488	Both	777	595
11508	Both	748	605
11528	Both	748	575
11548	Both	757	607
11568	Both	742	584
11588	Both	760	593
11608	Both	767	614
11628	Both	779	607
11648	Both	767	637
11668	Both	763	618
11688	Both	766	584
11708	Both	767	609
11728	Both	749	631
11748	Both	790	573
11768	Both	760	597
11787	Both	788	597
11807	Both	788	598
11827	Both	793	566
11847	Both	756	624
11867	Both	781	566
11887	Both	773	576
11907	Both	755	626
11927	Both	757	556
11947	Both	770	592
11967	Both	763	559
11987	Both	755	616
12007	Both	765	593
12027	Both	760	584
12047	Both	753	619
12067	Both	773	592
12087	Both	754	530
12107	Both	764	577
12126	Both	751	587
12146	Both	754	594
12166	Both	750	585
12186	Both	745	609
12206	Both	749	580
12226	Both	771	612
12246	Both	754	626
12266	Both	779	615
12286	Both	751	582
12306	Both	771	592
12326	Both	778	626
12346	Both	767	614
12366	Both	806	558
12386	Both	780	600
12406	Both	742	569
12426	Both	745	628
12445	Both	737	619
12465	Both	754	589
12485	Both	787	604
12505	LeftOnly	892	814
12525	None	-1600	-1200
12545	None	-1600	-1200
12565	None	-1600	-1200
12585	None	-1600	-1200
12605	None	-1600	-1200
12625	None	-1600	-1200
12645	Both	739	546
12665	Both	780	595
12685	Both	762	582
12705	Both	774	588
12725	Both	749	576
12744	Both	752	608
12764	Both	738	587
12784	Both	741	573
12804	Both	768	615
12824	Both	738	575
12844	Both	757	600
12864	Both	740	582
12884	Both	749	570
12904	Both	749	599
12924	Both	794	578
12944	Both	733	595
12964	Both	743	586
12984	Both	770	575
13004	Both	764	598
13024	Both	756	627
13044	Both	757	577
13063	Both	761	570
13083	Both	753	599
13103	Both	751	592
13123	Both	763	556
13143	Both	739	557
13163	Both	763	598
13183	Both	772	620
13203	Both	756	572
13223	Both	752	587
13243	Both	757	588
13263	Both	763	566
13283	Both	765	572
13303	Both	751	603
13323	Both	755	582
13343	Both	758	576
13363	Both	763	544
13383	Both	757	552
13402	Both	768	626
13422	Both	741	601
13442	Both	762	581
13462	Both	743	604
13482	Both	754	586
13502	Both	757	574
13522	Both	762	588
13542	Both	754	593
13562	Both	768	615
13582	Both	744	640
13602	Both	725	611
13622	Both	740	595
13642	Both	733	607
13662	Both	740	595
13682	Both	763	592
13702	Both	746	581
13721	Both	759	574
13741	Both	745	606
13761	Both	751	622
13781	Both	766	582
13801	Both	774	617
13821	Both	750	629
13841	Both	752	614
13861	Both	745	603
13881	Both	760	604
13901	Both	769	626
13921	Both	770	597
13941	Both	770	601
13961	Both	777	625
13981	Both	772	597
14001	Both	753	621
14020	Both	740	602
14040	Both	732	584
14060	Both	742	600
14080	Both	783	587
14100	Both	782	587
14120	Both	774	594
14140	Both	780	626
14160	Both	756	598
14180	Both	772	602
14200	Both	769	598
14220	Both	756	615
14240	Both	780	602
14260	Both	786	587
14280	Both	762	581
14300	Both	779	618
14320	Both	777	596
14339	Both	756	622
14359	Both	778	620
14379	Both	761	611
14399	Both	768	612
14419	Both	773	598
14439	Both	763	609
14459	Both	774	592
14479	Both	779	592
14499	Both	775	615
14519	Both	773	644
14539	Both	768	605
14559	Both	749	611
14579	Both	767	623
14599	Both	775	599
14619	Both	759	641
14639	Both	776	606
14658	Both	770	642
14678	Both	769	612
14698	Both	773	617
14718	Both	782	591
14738	Both	773	607
14758	Both	780	590
14778	Both	792	617
14798	Both	758	635
14818	Both	780	600
14838	Both	809	605
14858	Both	773	634
14878	Both	804	597
14898	Both	772	626
14918	Both	787	617
14938	Both	768	617
14958	Both	767	606
14977	Both	767	582
14997	Both	767	625
15017	Both	765	618
15037	Both	773	630
15057	Both	784	625
15077	Both	797	621
15097	Both	776	627
15117	Both	778	604
15137	Both	758	588
15157	Both	765	576
15177	Both	764	610
15197	Both	778	570
15217	Both	786	588
15237	Both	787	638
15257	Both	787	605
15277	Both	777	649
15296	Both	775	632
15316	Both	751	644
15336	Both	778	632
15356	Both	781	590
15376	Both	779	596
15396	Both	795	590
15416	Both	772	595
15436	Both	788	637
15456	Both	739	585
15476	Both	772	591
15496	Both	784	600
15516	Both	784	600
15536	Both	775	608
15556	Both	786	593
15576	Both	772	621
15596	Both	786	644
15615	Both	750	616
15635	Both	779	601
15655	Both	769	609
15675	Both	780	634
15695	Both	783	611
15715	Both	766	592
15735	Both	784	650
15755	Both	776	624
15775	Both	774	615
15795	Both	771	615
15815	Both	776	622
15835	Both	780	599
15855	Both	791	596
15875	Both	764	582
15895	Both	790	614
15915	Both	770	620
15934	Both	787	573
15954	Both	785	604
15974	Both	800	572
15994	Both	791	596
16014	Both	772	612
16034	Both	793	592
16054	Both	778	600
16074	Both	777	634
16094	Both	794	608
16114	Both	794	589
16134	Both	789	581
16154	Both	781	597
16174	Both	783	644
16194	Both	781	628
16214	Both	801	635
16234	Both	783	630
16253	Both	785	618
16273	Both	797	617
16293	Both	783	614
16313	Both	777	611
16333	Both	781	639
16353	Both	804	621
16373	Both	776	626
16393	Both	785	629
16413	Both	788	625
16433	Both	775	648
16453	Both	791	643
16473	Both	784	615
16493	Both	785	615
16513	Both	780	667
16533	Both	794	608
16552	Both	767	601
16572	Both	763	603
16592	Both	777	610
16612	Both	800	630
16632	Both	788	595
16652	Both	793	611
16672	Both	809	593
16692	Both	784	580
16712	Both	727	606
16732	Both	757	641
16752	Both	788	597
16772	Both	740	588
16792	Both	775	592
16812	Both	771	603
16832	Both	791	590
16852	Both	773	592
16871	Both	779	604
16891	Both	782	592
16911	Both	752	571
16931	Both	753	630
16951	Both	779	648
16971	Both	757	618
16991	Both	785	622
17011	Both	783	630
17031	Both	785	609
17051	Both	748	632
17071	Both	779	605
17091	Both	779	619
17111	Both	773	596
17131	Both	775	604
17151	Both	780	607
17171	Both	765	644
17190	Both	770	620
17210	Both	778	600
17230	Both	778	596
17250	Both	778	615
17270	Both	777	593
17290	Both	746	590
17310	Both	775	602
17330	Both	769	601
17350	Both	770	598
17370	Both	757	625
17390	Both	760	633
17410	Both	758	596
17430	Both	789	605
17450	Both	778	621
17470	Both	770	622
17490	Both	762	621
17509	Both	781	624
17529	Both	772	614
17549	Both	769	596
17569	Both	772	601
17589	Both	773	594
17609	Both	802	598
17629	Both	791	619
17649	Both	778	583
17669	Both	823	584
17689	Both	769	615
17709	Both	769	595
17729	Both	808	608
17749	Both	787	615
17769	Both	794	609
17789	Both	806	590
17809	Both	779	613
17828	Both	775	594
17848	Both	785	588
17868	Both	810	599
17888	Both	784	613
17908	Both	756	649
17928	Both	805	603
17948	Both	786	610
17968	Both	795	600
17988	Both	795	644
18008	Both	798	612
18028	Both	803	599
18048	Both	809	598
18068	Both	797	632
18088	Both	781	631
18108	Both	789	619
18128	Both	805	609
18147	Both	809	593
18167	Both	780	645
18187	Both	781	599
18207	Both	796	612
18227	Both	796	604
18247	Both	791	612
18267	Both	802	638
18287	Both	776	619
18307	Both	790	612
18327	Both	786	605
18347	Both	777	638
18367	Both	784	617
18387	Both	787	638
18407	Both	796	610
18427	Both	793	611
18447	Both	811	585
18466	Both	772	626
18486	Both	790	615
18506	Both	790	615
18526	Both	805	638
18546	Both	782	636
18566	Both	797	628
18586	Both	790	634
18606	Both	780	629
18626	Both	787	614
18646	Both	788	634
18666	Both	763	590
18686	Both	794	613
18706	Both	779	610
18726	Both	787	611
18746	Both	783	617
18766	Both	766	639
18785	Both	769	630
18805	Both	805	593
18825	Both	781	583
18845	Both	768	636
18865	Both	767	636
18885	Both	782	641
18905	Both	794	604
18925	Both	796	622
18945	Both	771	628
18965	Both	771	609
18985	Both	778	636
19005	Both	774	579
19025	Both	784	599
19045	Both	788	610
19065	Both	804	633
19084	Both	790	620
19104	Both	803	572
19124	Both	784	611
19144	Both	791	642
19164	Both	797	630
19184	Both	787	648
19204	Both	814	600
19224	Both	784	602
19244	Both	779	606
19264	Both	797	600
19284	Both	798	589
19304	Both	787	648
19324	Both	793	630
19344	Both	742	602
19364	Both	774	657
19384	Both	765	652
19404	Both	756	636
19423	Both	766	626
19443	Both	766	592
19463	Both	764	601
19483	Both	770	636
19503	Both	753	617
19523	Both	766	598
19543	Both	752	637
19563	Both	766	607
19583	Both	808	607
19603	Both	766	617
19623	Both	764	631
19643	Both	766	628
19663	Both	786	616
19683	Both	768	619
19703	Both	783	628
19723	Both	747	617
19742	Both	781	597
19762	Both	758	634
19782	Both	768	613
19802	Both	768	631
19822	Both	768	631
19842	Both	773	609
19862	Both	797	604
19882	Both	752	657
19902	Both	855	611
19922	Both	924	756
19942	None	-1600	-1200
19962	None	-1600	-1200
19982	None	-1600	-1200
20002	None	-1600	-1200
20022	None	-1600	-1200
20042	None	-1600	-1200
20061	None	-1600	-1200
20081	None	-1600	-1200
20101	Both	774	578
20121	Both	760	619
20141	Both	768	621
20161	Both	775	631
20181	Both	757	634
20201	Both	744	642
20221	Both	747	641
20241	Both	746	654
20261	Both	747	635
20281	Both	765	609
20301	Both	777	648
20321	Both	754	621
20340	Both	760	625
20361	Both	770	611
20380	Both	753	617
20400	Both	762	614
20420	Both	775	664
20440	Both	752	646
20460	Both	756	656
20480	Both	752	627
20500	Both	752	633
20520	Both	763	648
20540	Both	770	577
20560	Both	763	637
20580	Both	751	628
20600	Both	776	662
20620	Both	733	606
20640	Both	748	628
20660	Both	762	627
20680	Both	749	626
20699	Both	772	603
20719	Both	786	616
20739	Both	760	609
20759	Both	764	612
20779	Both	774	619
20799	Both	757	620
20819	Both	762	654
20839	Both	747	597
20859	Both	753	603
20879	Both	749	627
20899	Both	761	656
20919	Both	759	634
20939	Both	750	636
20958	Both	761	663
20978	Both	755	631
20998	Both	762	632
21018	Both	749	604
21038	Both	768	610
21058	Both	762	616
21078	Both	752	639
21098	Both	756	630
21118	Both	749	643
21138	Both	759	616
21158	Both	741	614
21178	Both	770	639
21198	Both	768	636
21218	Both	768	609
21238	Both	767	625
21258	Both	758	609
21277	Both	745	596
21297	Both	764	657
21317	Both	756	602
21337	Both	765	642
21357	Both	768	581
21377	Both	774	596
21397	Both	769	583
21417	Both	765	586
21437	Both	775	627
21457	Both	755	647
21477	Both	760	616
21497	Both	762	609
21517	Both	792	616
21537	Both	759	612
21557	Both	768	627
21577	Both	755	631
21597	Both	745	622
21616	Both	770	630
21636	Both	758	621
21656	Both	755	624
21676	Both	772	593
21696	Both	744	609
21716	Both	763	630
21736	Both	801	568
21756	Both	761	603
21776	Both	782	616
21796	Both	772	592
21816	Both	763	625
21836	Both	767	573
21856	Both	763	626
21876	Both	768	613
21896	Both	757	611
21915	Both	775	624
21935	Both	756	603
21955	Both	776	628
21975	Both	765	617
21995	Both	758	636
22015	Both	778	618
22035	Both	794	636
22055	Both	789	597
22075	Both	770	605
22095	Both	776	614
22115	Both	780	622
22135	Both	761	626
22155	Both	776	621
22175	Both	801	605
22195	Both	752	603
22215	Both	778	617
22234	Both	767	601
22255	Both	771	614
22274	Both	771	596
22294	Both	781	610
22314	Both	760	630
22334	Both	769	600
22354	Both	765	604
22374	Both	764	615
22394	Both	791	573
22414	Both	765	585
22434	Both	767	612
22454	Both	773	625
22474	Both	771	629
22494	Both	782	593
22514	Both	756	614
22534	Both	767	609
22553	Both	754	624
22573	Both	758	580
22593	Both	760	633
22613	Both	742	583
22633	Both	781	612
22653	Both	816	637
22673	None	-1600	-1200
22693	None	-1600	-1200
22713	None	-1600	-1200
22733	None	-1600	-1200
22753	None	-1600	-1200
22773	None	-1600	-1200
22793	None	-1600	-1200
22813	None	-1600	-1200
22833	None	-1600	-1200
22853	None	-1600	-1200
22872	None	-1600	-1200
22892	None	-1600	-1200
22912	None	-1600	-1200
22932	None	-1600	-1200
22952	None	-1600	-1200
22972	None	-1600	-1200
22992	None	-1600	-1200
23012	None	-1600	-1200
23032	None	-1600	-1200
23052	None	-1600	-1200
23072	None	-1600	-1200
23092	None	-1600	-1200
23112	None	-1600	-1200
23132	Both	853	543
23152	Both	845	578
23172	Both	815	580
23191	Both	794	605
23211	Both	767	618
23231	Both	777	596
23251	Both	798	607
23271	Both	776	647
23291	Both	797	616
23311	Both	786	625
23331	Both	810	622
23351	Both	790	600
23371	Both	805	605
23391	Both	738	605
23411	Both	779	602
23431	Both	773	591
23451	Both	779	597
23471	Both	777	614
23490	Both	785	623
23510	Both	751	614
23530	Both	758	594
23550	Both	781	601
23570	Both	767	629
23590	Both	762	606
23610	Both	767	591
23630	Both	740	617
23650	Both	766	619
23670	Both	772	633
23690	Both	787	627
23710	Both	763	599
23730	Both	779	597
23750	Both	755	606
23770	Both	782	616
23790	Both	741	683
23810	Both	761	612
23829	Both	758	607
23849	Both	758	652
23869	Both	758	656
23889	Both	762	632
23909	Both	771	616
23929	Both	757	620
23949	Both	758	634
23969	Both	756	623
23989	Both	762	622
24009	Both	742	620
24029	Both	769	641
24049	Both	759	606
24069	Both	749	644
24089	Both	743	624
24109	Both	748	620
24128	Both	744	621
24148	Both	748	605
24168	Both	764	646
24188	Both	748	610
24208	Both	760	611
24228	Both	732	617
24248	Both	747	632
24268	Both	750	608
24288	Both	745	641
24308	Both	754	631
24328	Both	754	647
24348	Both	735	628
24368	Both	761	643
24388	Both	771	628
24408	Both	746	624
24428	Both	754	623
24448	Both	758	606
24468	Both	747	612
24488	Both	750	604
24507	Both	749	607
24527	Both	736	628
24547	Both	753	612
24567	Both	765	605
24587	Both	750	632
24607	Both	771	611
24627	Both	760	627
24647	Both	741	642
24667	Both	726	634
24687	Both	747	635
24707	Both	749	610
24727	Both	763	605
24747	Both	748	618
24766	Both	742	625
24786	Both	738	595
24806	Both	762	646
24826	Both	747	601
24846	Both	751	631
24866	Both	757	636
24886	Both	799	635
24906	Both	778	670
24926	Both	804	638
24946	Both	781	643
24966	Both	793	658
24986	Both	801	648
25006	Both	797	627
25026	Both	823	599
25046	RightOnly	773	632
25066	Both	766	620
25086	Both	784	640
25105	Both	770	637
25125	Both	762	598
25145	Both	775	617
25165	Both	763	606
25185	Both	763	660
25205	Both	781	592
25225	Both	752	627
25245	Both	770	620
25265	Both	768	619
25285	Both	761	638
25305	Both	751	626
25325	Both	752	664
25345	Both	745	640
25365	Both	756	637
25385	Both	750	643
25404	Both	777	648
25424	Both	746	653
25444	Both	752	657
25464	Both	752	624
25484	Both	738	691
25504	Both	763	639
25524	Both	761	652
25544	Both	762	625
25564	Both	753	632
25584	Both	745	669
25604	Both	749	669
25624	Both	746	642
25644	Both	837	694
25664	None	-1600	-1200
25684	None	-1600	-1200
25704	None	-1600	-1200
25724	None	-1600	-1200
25743	None	-1600	-1200
25763	None	-1600	-1200
25783	None	-1600	-1200
25803	RightOnly	800	537
25823	Both	786	578
25843	Both	780	624
25863	Both	753	595
25883	Both	778	608
25903	Both	780	586
25923	Both	766	561
25943	Both	775	593
25963	Both	770	603
25983	Both	765	623
26003	Both	771	609
26023	Both	782	600
26043	Both	759	614
26062	Both	772	608
26082	Both	745	611
26102	Both	743	634
26122	Both	742	617
26142	Both	762	618
26162	Both	775	598
26182	Both	763	619
26202	Both	826	644
26222	None	-1600	-1200
26242	None	-1600	-1200
