Data properties:
 
Recording date: 9/22/2008
Recording time : 14:48:11:153 (corresponds to time 0)
Study: SD Experiment
Subject: LM
Recording: LM6
Screen resolution: 1600 x 1200
Coordinate unit: Pixels
 
 
Timestamp	Found	GazepointX	GazepointY
14872	Both	823	593
14892	Both	821	546
14912	Both	790	576
14932	Both	808	586
14952	Both	763	566
14972	Both	796	592
14992	Both	789	572
15012	Both	797	573
15032	Both	788	574
15052	Both	781	586
15071	Both	790	580
15091	Both	794	560
15111	Both	779	568
15131	Both	795	570
15151	Both	792	536
15171	Both	788	548
15191	Both	788	552
15211	Both	778	550
15231	Both	798	561
15251	Both	783	589
15271	Both	786	548
15291	Both	794	556
15311	Both	794	564
15331	Both	832	556
15351	Both	810	571
15371	Both	801	579
15390	Both	820	564
15410	Both	807	544
15430	Both	826	549
15450	Both	803	559
15470	Both	813	541
15490	Both	813	562
15510	Both	797	571
15530	Both	805	589
15550	Both	825	566
15570	Both	816	576
15590	Both	816	549
15610	Both	798	553
15630	Both	797	567
15650	Both	798	561
15670	Both	809	549
15690	Both	779	552
15710	Both	800	548
15729	Both	811	559
15749	Both	816	559
15769	Both	795	554
15789	Both	817	548
15809	Both	807	567
15829	Both	809	572
15849	Both	808	560
15869	Both	805	581
15889	Both	795	550
15909	Both	810	570
15929	Both	795	561
15949	Both	798	569
15969	Both	804	576
15989	Both	804	577
16009	Both	826	554
16029	Both	806	572
16048	Both	810	543
16068	Both	789	576
16088	Both	807	575
16108	Both	788	577
16128	Both	799	563
16148	Both	805	550
16168	Both	807	552
16188	Both	808	566
16208	Both	812	561
16228	Both	811	560
16248	Both	796	583
16268	Both	794	570
16288	Both	799	573
16308	Both	813	544
16328	Both	786	564
16347	Both	816	563
16367	Both	808	551
16387	Both	804	558
16407	Both	790	567
16427	Both	811	563
16447	Both	823	537
16467	Both	811	568
16487	Both	808	571
16507	Both	793	558
16527	Both	794	542
16547	Both	796	593
16567	Both	821	551
16587	Both	811	564
16607	Both	789	560
16627	Both	810	542
16647	Both	807	531
16666	Both	807	573
16686	Both	789	535
16706	Both	815	579
16726	Both	802	561
16746	Both	801	582
16766	Both	801	574
16786	Both	804	554
16806	Both	818	587
16826	Both	790	582
16846	Both	815	582
16866	Both	815	573
16886	Both	801	597
16906	Both	814	578
16926	Both	819	586
16946	Both	801	569
16966	Both	823	584
16985	Both	806	563
17005	Both	804	572
17025	Both	826	568
17045	Both	805	561
17065	Both	803	579
17085	Both	813	575
17105	Both	801	577
17125	Both	815	559
17145	Both	832	589
17165	Both	790	561
17185	Both	820	584
17205	Both	833	564
17225	Both	824	567
17245	Both	822	566
17265	Both	836	555
17285	Both	825	561
17304	Both	811	556
17324	Both	810	571
17344	Both	812	566
17364	Both	818	563
17384	Both	824	576
17404	Both	828	577
17424	Both	798	605
17444	Both	809	590
17464	Both	829	589
17484	Both	816	571
17504	Both	819	566
17524	Both	813	592
17544	Both	816	606
17564	Both	796	578
17584	Both	804	586
17604	Both	792	593
17623	Both	810	569
17643	Both	804	559
17663	Both	800	560
17683	Both	788	551
17703	Both	817	572
17723	Both	802	575
17743	Both	792	583
17763	Both	803	593
17783	Both	819	591
17803	Both	801	591
17823	Both	789	585
17843	Both	801	563
17863	Both	801	551
17883	Both	815	571
17903	Both	806	554
17923	Both	811	573
17942	Both	985	645
17962	Both	1007	811
17982	None	-1600	-1200
18002	None	-1600	-1200
18022	None	-1600	-1200
18042	None	-1600	-1200
18062	None	-1600	-1200
18082	None	-1600	-1200
18102	None	-1600	-1200
18122	None	-1600	-1200
18142	LeftOnly	1309	2521
18162	LeftOnly	1209	2420
18182	Both	1154	2457
18202	Both	1111	2483
18222	Both	1175	2567
18242	Both	1187	2598
18261	Both	1183	2565
18281	LeftOnly	1300	2608
18301	LeftOnly	1288	2608
18321	LeftOnly	1270	2590
18341	Both	1176	2601
18361	LeftOnly	1281	2614
18381	Both	1177	2598
18401	Both	1164	2605
18421	Both	1199	2610
18441	LeftOnly	1271	2612
18461	Both	1205	2615
18481	Both	1759	2458
18501	Both	2381	2379
18521	Both	2872	2512
18541	Both	2896	2513
18561	Both	2855	2514
18580	Both	2801	2525
18600	Both	2789	2520
18620	Both	2770	2528
18640	Both	2761	2518
18660	Both	2763	2517
18680	Both	2674	2385
18700	Both	2740	2423
18720	Both	2737	2433
18740	Both	2737	2454
18760	Both	2700	2416
18780	Both	2712	2416
18800	Both	2734	2428
18820	Both	2733	2423
18840	Both	2719	2425
18860	Both	2730	2422
18880	Both	2716	2411
18899	Both	2730	2429
18919	Both	2698	2425
18939	Both	2725	2460
18959	Both	2678	2422
18979	Both	2600	2391
18999	None	-1600	-1200
19019	None	-1600	-1200
19039	None	-1600	-1200
19059	None	-1600	-1200
19079	None	-1600	-1200
19099	None	-1600	-1200
19119	None	-1600	-1200
19139	LeftOnly	1951	2699
19159	LeftOnly	1714	2866
19179	None	-1600	-1200
19199	None	-1600	-1200
19218	LeftOnly	1601	2979
19238	None	-1600	-1200
19258	None	-1600	-1200
19278	LeftOnly	1684	3065
19298	None	-1600	-1200
19318	None	-1600	-1200
19338	LeftOnly	591	3059
19358	None	-1600	-1200
19378	None	-1600	-1200
19398	LeftOnly	1716	3058
19418	LeftOnly	563	3060
19438	None	-1600	-1200
19458	LeftOnly	1748	3025
19478	LeftOnly	1696	2965
19498	LeftOnly	1686	2912
19517	LeftOnly	1711	2985
19537	None	-1600	-1200
19557	LeftOnly	1743	3055
19577	None	-1600	-1200
19597	None	-1600	-1200
19617	None	-1600	-1200
19637	None	-1600	-1200
19657	None	-1600	-1200
19677	None	-1600	-1200
19697	None	-1600	-1200
19717	None	-1600	-1200
19737	None	-1600	-1200
19757	None	-1600	-1200
19777	None	-1600	-1200
19797	None	-1600	-1200
19817	None	-1600	-1200
19836	None	-1600	-1200
19856	None	-1600	-1200
19876	None	-1600	-1200
19896	None	-1600	-1200
19916	None	-1600	-1200
19936	None	-1600	-1200
19956	None	-1600	-1200
19976	None	-1600	-1200
19996	None	-1600	-1200
20016	None	-1600	-1200
20036	None	-1600	-1200
20056	None	-1600	-1200
20076	None	-1600	-1200
20096	None	-1600	-1200
20116	None	-1600	-1200
20136	None	-1600	-1200
20155	None	-1600	-1200
20175	None	-1600	-1200
20195	None	-1600	-1200
20215	None	-1600	-1200
20235	None	-1600	-1200
20255	None	-1600	-1200
20275	None	-1600	-1200
20295	None	-1600	-1200
20315	None	-1600	-1200
20335	None	-1600	-1200
20355	None	-1600	-1200
20375	None	-1600	-1200
20395	None	-1600	-1200
20415	None	-1600	-1200
20435	None	-1600	-1200
20455	None	-1600	-1200
20474	None	-1600	-1200
20494	None	-1600	-1200
20514	None	-1600	-1200
20534	None	-1600	-1200
20554	None	-1600	-1200
20574	None	-1600	-1200
20594	None	-1600	-1200
20614	None	-1600	-1200
20634	None	-1600	-1200
20654	None	-1600	-1200
20674	None	-1600	-1200
20694	None	-1600	-1200
20714	None	-1600	-1200
20734	None	-1600	-1200
20754	None	-1600	-1200
20774	None	-1600	-1200
20793	None	-1600	-1200
20813	None	-1600	-1200
20833	None	-1600	-1200
20853	None	-1600	-1200
20873	None	-1600	-1200
20893	None	-1600	-1200
20913	None	-1600	-1200
20933	None	-1600	-1200
20953	None	-1600	-1200
20973	None	-1600	-1200
20993	None	-1600	-1200
21013	None	-1600	-1200
21033	None	-1600	-1200
21053	None	-1600	-1200
21072	None	-1600	-1200
21093	None	-1600	-1200
21112	None	-1600	-1200
21132	None	-1600	-1200
21152	None	-1600	-1200
21172	None	-1600	-1200
21192	None	-1600	-1200
21212	None	-1600	-1200
21232	None	-1600	-1200
21252	None	-1600	-1200
21272	None	-1600	-1200
21292	None	-1600	-1200
21312	None	-1600	-1200
21332	None	-1600	-1200
21352	None	-1600	-1200
21372	None	-1600	-1200
21391	None	-1600	-1200
21412	None	-1600	-1200
21431	None	-1600	-1200
21451	None	-1600	-1200
21471	None	-1600	-1200
21491	None	-1600	-1200
21511	None	-1600	-1200
21531	None	-1600	-1200
21551	None	-1600	-1200
21571	None	-1600	-1200
21591	None	-1600	-1200
21611	None	-1600	-1200
21631	None	-1600	-1200
21651	None	-1600	-1200
21671	None	-1600	-1200
21691	None	-1600	-1200
21710	None	-1600	-1200
21730	None	-1600	-1200
21750	None	-1600	-1200
21770	None	-1600	-1200
21790	None	-1600	-1200
21810	Both	779	2095
21830	Both	842	2112
21850	Both	835	2124
21870	Both	812	2116
21890	Both	877	2172
21910	Both	853	2133
21930	Both	847	2158
21950	Both	856	2144
21970	Both	867	2168
21990	Both	878	2207
22010	Both	852	2156
22029	Both	920	2291
22049	None	-1600	-1200
22069	None	-1600	-1200
22089	None	-1600	-1200
22109	None	-1600	-1200
22129	None	-1600	-1200
22149	None	-1600	-1200
22169	None	-1600	-1200
22189	None	-1600	-1200
22209	Both	802	685
22229	Both	789	687
22249	Both	796	675
22269	Both	802	698
22289	Both	796	690
22309	Both	795	703
22328	Both	806	715
22348	Both	803	707
22368	Both	800	597
22388	Both	786	644
22408	Both	790	620
22428	Both	805	640
22448	Both	790	635
22468	Both	798	660
22488	Both	784	629
22508	Both	801	642
22528	Both	797	648
22548	Both	782	653
22568	Both	780	646
22588	Both	792	649
22608	Both	782	618
22628	Both	789	643
22648	Both	787	648
22667	Both	793	614
22687	Both	770	638
22707	Both	782	639
22727	Both	795	619
22747	Both	853	665
22767	Both	806	660
22787	Both	799	671
22807	Both	807	655
22827	Both	815	669
22847	Both	841	727
22867	Both	876	1159
22887	None	-1600	-1200
22907	None	-1600	-1200
22927	None	-1600	-1200
22947	RightOnly	1036	2761
22967	Both	619	2492
22986	Both	988	2466
23007	Both	942	2523
23026	Both	906	2578
23046	Both	900	2570
23066	Both	904	2577
23086	Both	894	2562
23106	Both	889	2572
23126	Both	897	2559
23146	Both	895	2556
23166	Both	896	2571
23186	Both	899	2572
23206	Both	897	2547
23226	Both	879	2549
23246	Both	895	2554
23266	Both	891	2538
23285	Both	897	2544
23305	Both	888	2559
23325	Both	903	2557
23345	Both	893	2559
23365	Both	896	2569
23385	Both	900	2563
23405	LeftOnly	1010	2517
23425	None	-1600	-1200
23445	None	-1600	-1200
23465	None	-1600	-1200
23485	None	-1600	-1200
23505	None	-1600	-1200
23525	None	-1600	-1200
23545	Both	1206	906
23565	Both	1186	617
23585	Both	1179	685
23604	Both	1243	701
23624	Both	1670	692
23644	Both	2062	625
23664	Both	2081	643
23684	Both	2077	657
23704	Both	2068	680
23724	Both	2046	692
23744	Both	2038	718
23764	Both	2041	735
23784	Both	2036	728
23804	Both	2047	725
23824	Both	2046	728
23844	Both	1603	747
23864	Both	1082	730
23884	Both	899	698
23904	Both	888	699
23923	Both	892	661
23943	Both	903	658
23963	Both	896	636
23983	Both	915	621
24003	Both	759	621
24023	Both	803	614
24043	Both	817	623
24063	Both	802	627
24083	Both	816	610
24103	Both	816	629
24123	Both	817	618
24143	Both	822	630
24163	Both	811	633
24183	Both	797	652
24203	Both	779	617
24223	Both	804	657
24243	Both	788	638
24262	Both	811	623
24282	Both	791	646
24302	Both	819	648
24322	Both	797	644
24342	Both	800	662
24362	Both	800	641
24382	Both	820	631
24402	Both	783	667
24422	Both	806	659
24442	Both	803	648
24462	Both	801	670
24482	Both	808	647
24502	Both	805	650
24522	Both	768	663
24542	Both	819	658
24561	Both	798	644
24581	Both	814	653
24601	Both	794	615
24621	Both	796	648
24641	Both	799	628
24661	Both	809	627
24681	Both	781	669
24701	Both	800	622
24721	Both	815	627
24741	Both	804	658
24761	Both	807	637
24781	Both	794	642
24801	Both	795	626
24821	Both	810	634
24841	Both	800	616
24861	Both	818	625
24880	Both	785	633
24900	Both	783	634
24920	Both	785	656
24940	Both	795	639
24960	Both	792	655
24980	Both	794	655
25000	Both	786	636
25020	Both	805	615
25040	Both	802	627
25060	Both	793	643
25080	Both	790	635
25100	Both	798	646
25120	Both	801	645
25140	Both	796	639
25160	Both	793	651
25180	Both	810	652
25199	Both	782	634
25219	Both	803	664
25239	Both	794	621
25259	Both	794	639
25279	Both	793	643
25299	Both	815	642
25319	Both	798	638
25339	Both	789	641
25359	Both	810	617
25379	Both	812	628
25399	Both	799	617
25419	Both	798	635
25439	Both	810	619
25459	Both	814	658
25479	Both	794	644
25499	Both	793	641
25518	Both	811	611
25538	Both	806	633
25558	Both	821	613
25578	Both	798	642
25598	Both	794	602
25618	Both	825	613
25638	Both	811	628
25658	Both	812	615
25678	Both	812	598
25698	Both	793	600
25718	Both	805	606
25738	Both	804	595
25758	Both	799	592
25778	Both	808	589
25798	Both	797	589
25818	Both	811	586
25837	Both	814	601
25857	Both	787	588
25877	Both	809	579
