Data properties:
 
Recording date: 9/22/2008
Recording time : 15:28:49:735 (corresponds to time 0)
Study: SD Experiment
Subject: LM
Recording: LM8
Screen resolution: 1600 x 1200
Coordinate unit: Pixels
 
 
Timestamp	Found	GazepointX	GazepointY
2998	None	-1600	-1200
3018	None	-1600	-1200
3038	None	-1600	-1200
3058	None	-1600	-1200
3078	None	-1600	-1200
3098	None	-1600	-1200
3118	None	-1600	-1200
3138	None	-1600	-1200
3158	None	-1600	-1200
3178	None	-1600	-1200
3198	None	-1600	-1200
3218	None	-1600	-1200
3238	None	-1600	-1200
3258	None	-1600	-1200
3277	None	-1600	-1200
3297	None	-1600	-1200
3317	None	-1600	-1200
3337	None	-1600	-1200
3357	None	-1600	-1200
3377	None	-1600	-1200
3397	None	-1600	-1200
3417	None	-1600	-1200
3437	None	-1600	-1200
3457	None	-1600	-1200
3477	None	-1600	-1200
3497	None	-1600	-1200
3517	None	-1600	-1200
3537	None	-1600	-1200
3557	None	-1600	-1200
3577	None	-1600	-1200
3596	None	-1600	-1200
3616	None	-1600	-1200
3636	LeftOnly	779	646
3656	Both	826	646
3676	Both	812	644
3696	Both	831	641
3716	Both	821	649
3736	Both	836	672
3756	Both	819	670
3776	Both	793	674
3796	Both	802	667
3816	Both	803	663
3836	Both	835	640
3856	Both	826	638
3876	Both	804	658
3896	Both	806	659
3915	Both	809	642
3935	Both	801	656
3955	Both	811	648
3975	Both	798	634
3995	Both	822	662
4015	Both	796	676
4035	Both	797	659
4055	Both	797	659
4075	Both	811	657
4095	Both	803	679
4115	Both	797	671
4135	Both	785	669
4155	Both	791	659
4175	Both	803	641
4195	Both	788	662
4215	Both	785	652
4234	Both	798	629
4254	Both	778	640
4274	Both	774	649
4294	Both	776	664
4314	Both	776	657
4334	Both	789	667
4354	Both	771	654
4374	Both	784	676
4394	Both	797	622
4414	Both	789	658
4434	Both	777	654
4454	Both	805	648
4474	Both	769	647
4494	Both	778	629
4514	Both	771	644
4533	Both	760	666
4553	Both	813	683
4573	None	-1600	-1200
4593	None	-1600	-1200
4613	None	-1600	-1200
4633	None	-1600	-1200
4653	None	-1600	-1200
4673	None	-1600	-1200
4693	None	-1600	-1200
4713	None	-1600	-1200
4733	LeftOnly	702	466
4753	Both	789	616
4773	Both	782	659
4793	Both	788	635
4813	Both	787	620
4833	Both	789	672
4853	Both	790	670
4872	Both	787	630
4892	Both	795	640
4912	Both	796	617
4932	Both	790	604
4952	Both	801	608
4972	Both	784	632
4992	Both	795	619
5012	Both	779	603
5032	Both	795	615
5052	Both	793	657
5072	Both	799	637
5092	Both	737	600
5112	Both	798	577
5132	Both	790	577
5152	Both	794	581
5172	Both	792	589
5191	Both	789	584
5211	Both	793	581
5231	Both	794	584
5251	Both	794	597
5271	Both	806	580
5291	Both	805	571
5311	Both	784	596
5331	Both	771	573
5351	Both	794	592
5371	Both	803	619
5391	Both	782	561
5411	Both	826	548
5431	Both	786	539
5451	Both	796	569
5471	Both	790	563
5491	Both	788	558
5510	Both	800	556
5530	Both	786	560
5550	Both	797	594
5570	Both	788	632
5590	Both	815	621
5610	Both	805	632
5630	Both	806	613
5650	Both	814	623
5670	Both	787	640
5690	Both	803	615
5710	Both	808	616
5730	Both	794	631
5750	Both	824	666
5770	LeftOnly	782	965
5790	None	-1600	-1200
5809	None	-1600	-1200
5829	None	-1600	-1200
5849	LeftOnly	791	501
5869	LeftOnly	791	522
5889	Both	799	619
5909	Both	805	593
5929	Both	800	613
5949	Both	816	605
5969	Both	807	609
5989	Both	792	594
6009	Both	805	618
6029	Both	817	614
6049	Both	808	615
6069	Both	804	618
6089	Both	807	595
6109	Both	808	621
6128	Both	793	628
6148	Both	807	616
6168	Both	792	650
6188	Both	796	620
6208	Both	791	613
6228	Both	801	655
6248	Both	797	649
6268	Both	783	580
6288	Both	803	623
6308	Both	796	619
6328	Both	788	629
6348	Both	801	637
6368	Both	804	625
6388	Both	811	635
6408	Both	775	604
6428	Both	785	626
6448	Both	794	606
6467	Both	785	612
6487	Both	781	588
6507	Both	785	624
6527	Both	809	611
6547	Both	801	618
6567	Both	784	631
6587	Both	799	629
6607	Both	779	619
6627	Both	792	606
6647	Both	788	607
6667	Both	808	612
6687	Both	792	611
6707	Both	788	607
6727	Both	795	640
6747	Both	793	604
6767	Both	791	597
6786	Both	786	635
6806	Both	801	620
6826	Both	793	633
6846	Both	792	612
6866	Both	803	630
6886	Both	788	607
6906	Both	793	614
6926	Both	801	622
6946	Both	786	610
6966	Both	801	603
6986	Both	791	608
7006	Both	800	604
7026	Both	790	602
7046	Both	791	605
7066	Both	820	578
7085	Both	829	595
7105	Both	797	575
7125	Both	816	595
7145	Both	800	614
7165	Both	816	608
7185	Both	809	596
7205	Both	795	620
7225	Both	796	582
7245	Both	799	599
7265	Both	803	598
7285	Both	800	597
7305	Both	799	586
7325	Both	792	577
7345	Both	802	569
7365	Both	803	586
7385	Both	806	582
7404	Both	800	586
7424	Both	811	586
7444	Both	802	608
7464	Both	815	592
7484	Both	807	572
7504	Both	809	584
7524	Both	803	575
7544	Both	809	587
7564	Both	819	613
7584	Both	808	587
7604	Both	780	579
7624	Both	809	561
7644	Both	787	550
7664	Both	810	607
7684	Both	807	574
7704	Both	783	573
7724	Both	797	568
7743	Both	811	590
7763	Both	792	562
7783	Both	797	583
7803	Both	794	581
7823	Both	795	560
7843	Both	823	603
7863	Both	815	612
7883	Both	816	577
7903	Both	808	601
7923	Both	804	612
7943	Both	815	590
7963	Both	804	602
7983	Both	808	598
8003	Both	803	592
8023	Both	809	572
8042	Both	809	594
8062	Both	804	588
8082	Both	817	593
8102	Both	796	572
8122	Both	802	562
8142	Both	820	582
8162	Both	807	611
8182	Both	815	581
8202	Both	801	557
8222	Both	795	586
8242	Both	813	575
8262	Both	814	584
8282	Both	803	588
8302	Both	812	593
8322	Both	795	584
8342	Both	795	580
8361	Both	804	615
8381	Both	812	598
8401	Both	812	584
8421	Both	802	578
8441	Both	804	577
8461	Both	796	573
8481	Both	802	577
8501	Both	812	568
8521	Both	812	568
8541	Both	806	587
8561	Both	810	568
8581	Both	809	557
8601	Both	810	565
8621	Both	809	577
8641	Both	813	566
8661	Both	806	574
8680	Both	816	567
8700	Both	800	565
8720	Both	796	569
8740	Both	799	582
8760	Both	805	583
8780	Both	815	579
8800	Both	814	582
8820	Both	793	568
8840	Both	800	581
8860	Both	792	579
8880	Both	798	588
8900	Both	819	602
8920	Both	800	573
8940	Both	806	573
8960	Both	797	564
8980	Both	790	566
8999	Both	796	593
9019	Both	803	556
9039	Both	805	557
9059	Both	800	556
9079	Both	798	582
9099	Both	810	580
9119	Both	806	568
9139	Both	809	580
9159	Both	804	577
9179	Both	807	572
9199	Both	798	584
9219	Both	801	561
9239	Both	810	552
9258	Both	813	578
9278	Both	817	574
9299	Both	827	558
9318	Both	803	572
9338	Both	813	582
9358	Both	805	585
9378	Both	803	592
9398	Both	809	580
9418	Both	809	596
9438	Both	798	572
9458	Both	799	567
9478	Both	807	564
9498	Both	801	589
9518	Both	808	550
9538	Both	808	541
9558	Both	794	562
9578	Both	784	574
9597	Both	818	575
9617	Both	812	569
9637	Both	821	561
9657	Both	812	553
9677	Both	820	592
9697	Both	809	607
9717	Both	815	570
9737	Both	814	603
9757	Both	812	582
9777	Both	821	569
9797	Both	810	601
9817	Both	818	597
9837	Both	806	562
9857	Both	821	590
9877	Both	821	603
9897	Both	821	591
9916	Both	817	584
9936	Both	814	595
9956	Both	823	577
9976	Both	814	584
9996	Both	821	601
10016	Both	811	568
10036	Both	809	580
10056	Both	815	582
10076	Both	813	577
10096	Both	813	580
10116	Both	817	602
10136	Both	811	567
10156	Both	821	589
10176	Both	824	592
10196	Both	828	595
10216	Both	820	585
10235	Both	813	595
10255	Both	820	576
10275	Both	801	608
10295	Both	815	594
10315	Both	766	549
10335	Both	800	572
10355	Both	824	586
10375	Both	796	586
10395	Both	814	553
10415	Both	814	574
10435	Both	814	584
10455	Both	806	570
10475	Both	820	566
10495	Both	828	564
10515	Both	816	562
10534	Both	806	570
10554	Both	810	581
10574	Both	810	582
10594	Both	821	591
10614	Both	824	583
10634	Both	809	573
10654	Both	810	578
10674	Both	762	557
10694	Both	782	550
10714	Both	810	577
10734	Both	807	568
10754	Both	809	584
10774	Both	811	583
10794	Both	811	572
10814	Both	809	557
10834	Both	810	583
10853	Both	809	570
10873	Both	813	581
10893	Both	820	603
10913	Both	821	579
10933	Both	825	578
10953	Both	800	601
10973	Both	811	576
10993	Both	807	584
11013	Both	825	577
11033	Both	808	584
11053	Both	808	559
11073	Both	827	576
11093	Both	808	564
11113	Both	789	566
11133	Both	775	577
11153	Both	793	558
11173	Both	784	591
11192	Both	794	575
11212	Both	821	565
11232	Both	798	547
11252	Both	803	549
11272	Both	804	552
11292	Both	804	569
11312	Both	787	575
11332	Both	802	599
11352	Both	798	566
11372	Both	807	570
11392	Both	812	557
11412	Both	796	580
11432	Both	804	582
11452	Both	802	570
11472	Both	810	586
11491	Both	795	554
11511	Both	810	577
11531	Both	806	580
11551	Both	807	568
11571	Both	809	589
11591	Both	812	574
11611	Both	818	583
11631	Both	805	571
11651	Both	808	566
11671	Both	802	556
11691	Both	803	576
11711	Both	801	567
11731	Both	803	596
11751	Both	813	593
11771	Both	813	567
11791	Both	808	573
11810	Both	786	567
11830	Both	791	578
11850	Both	803	585
11870	Both	808	597
11890	Both	800	568
11910	Both	816	563
11930	Both	812	569
11950	Both	801	564
11970	Both	809	558
11990	Both	806	565
12010	Both	817	552
12030	Both	806	565
12050	Both	821	575
12070	Both	817	579
12090	Both	802	565
12110	Both	811	567
12129	Both	800	575
12149	Both	804	582
12169	Both	818	580
12189	Both	813	573
12209	Both	820	572
12229	Both	795	572
12249	Both	809	553
12269	Both	815	562
12289	Both	800	571
12309	Both	791	589
12329	Both	800	561
12349	Both	805	578
12369	Both	814	573
12389	Both	795	563
12409	Both	809	583
12429	Both	807	575
12448	Both	813	576
12468	Both	796	573
12488	Both	789	571
12508	Both	795	592
12528	Both	795	562
12548	Both	795	570
12568	Both	787	586
12588	Both	801	562
12608	Both	808	552
12628	Both	795	574
12648	Both	800	573
12668	Both	800	578
12688	Both	808	567
12708	Both	817	587
12728	Both	816	585
12748	Both	810	549
12767	Both	798	577
12787	Both	799	579
12807	Both	798	581
12827	Both	807	578
12847	Both	815	569
12867	Both	808	578
12887	Both	801	567
12907	Both	800	557
12927	Both	815	570
12947	Both	789	584
12967	Both	800	572
12987	Both	802	602
13007	Both	824	563
13027	Both	804	574
13047	Both	822	573
13067	Both	805	560
13086	Both	807	590
13106	Both	806	576
13126	Both	802	590
13146	Both	818	583
13166	Both	799	555
13186	Both	792	580
13206	Both	803	570
13226	Both	821	594
13246	Both	815	566
13266	Both	813	582
13286	Both	807	594
13306	Both	802	591
13326	Both	811	577
13346	Both	810	565
13366	Both	803	579
13386	Both	805	603
13405	Both	808	575
13425	Both	807	580
13445	Both	812	567
13465	Both	818	566
13485	Both	821	576
13505	Both	809	585
13525	Both	813	575
13545	Both	809	541
13565	Both	814	560
13585	Both	804	570
13605	Both	812	577
13625	Both	810	563
13645	Both	803	587
13665	Both	802	585
13685	Both	809	586
13705	Both	812	564
13724	Both	808	544
13744	Both	801	582
13764	Both	809	580
13784	Both	815	582
13804	Both	819	602
13824	Both	806	600
13844	Both	810	580
13864	Both	781	581
13884	Both	810	597
13904	Both	801	590
13924	Both	808	600
13944	Both	800	590
13964	Both	788	571
13984	Both	805	574
14004	Both	793	583
14023	Both	792	574
14043	Both	810	596
14063	Both	807	567
14083	Both	794	574
14103	Both	791	584
14123	Both	810	556
14143	Both	815	580
14163	Both	808	583
14183	Both	813	601
14203	Both	825	578
14223	Both	802	583
14243	Both	795	590
14263	Both	815	585
14283	Both	804	581
14303	Both	815	566
14323	Both	795	574
14343	Both	798	583
14362	Both	798	582
14382	Both	795	573
14402	Both	805	589
14422	Both	811	595
14442	Both	816	581
14462	Both	810	606
14482	Both	812	582
14502	Both	804	587
14522	Both	813	579
14542	Both	825	562
14562	Both	813	594
14582	Both	801	600
14602	Both	804	586
14622	Both	835	575
14642	Both	797	571
14662	Both	814	579
14681	Both	813	567
14701	Both	822	574
14721	Both	826	593
14741	Both	823	574
14761	Both	820	583
14781	Both	809	592
14801	Both	798	589
14821	Both	814	594
14841	Both	816	573
14861	Both	822	585
14881	Both	824	595
14901	Both	814	581
14921	Both	817	564
14941	Both	820	604
14961	Both	802	579
14980	Both	822	553
15000	Both	804	602
15020	Both	810	580
15040	Both	816	575
15060	Both	814	575
15080	Both	808	603
15100	Both	797	584
15120	Both	809	580
15140	Both	806	582
15160	Both	811	579
15180	Both	813	569
15200	Both	813	580
15220	Both	818	570
15240	Both	814	575
15260	Both	807	594
15280	Both	815	571
15299	Both	806	574
15319	Both	810	583
15339	Both	790	581
15359	Both	813	579
15379	Both	802	563
15399	Both	816	580
15419	Both	807	575
15439	Both	826	573
15459	Both	813	552
15479	Both	815	579
15499	Both	814	570
15519	Both	791	585
15539	Both	802	575
15559	Both	810	579
15579	Both	794	598
15599	Both	801	593
15618	Both	813	562
15638	Both	800	596
15658	Both	802	587
15678	Both	807	582
15698	Both	812	582
15718	Both	812	575
15738	Both	794	560
15758	Both	816	585
15778	Both	792	571
15798	Both	799	577
15818	Both	810	600
15838	Both	815	569
15858	Both	808	572
15878	Both	808	602
15898	Both	805	591
15918	Both	803	590
15937	Both	820	577
15957	Both	802	568
15977	Both	804	595
15997	Both	811	581
16017	Both	813	575
16037	Both	812	586
16057	Both	808	577
16077	Both	819	604
16097	Both	813	583
16117	Both	817	578
16137	Both	815	577
16157	Both	803	574
16177	Both	808	588
16197	Both	807	577
16217	Both	825	571
16237	Both	809	571
16256	Both	807	566
16276	Both	815	582
16296	Both	825	580
16316	Both	814	579
16336	Both	802	611
16356	Both	792	590
16376	Both	809	563
16396	Both	821	604
16416	Both	811	593
16436	Both	833	596
16456	Both	805	577
16476	Both	808	567
16496	Both	798	581
16516	Both	811	594
16536	Both	804	565
16556	Both	819	581
16575	Both	789	582
16595	Both	804	568
16615	Both	814	574
16635	Both	806	597
16655	Both	804	587
16675	Both	811	579
16695	Both	812	565
16715	Both	801	573
16735	Both	804	556
16755	Both	823	586
16775	Both	791	574
16795	Both	816	612
16815	Both	817	586
16835	Both	797	590
16854	Both	803	572
16875	Both	810	597
16894	Both	797	568
16914	Both	786	554
16934	Both	809	591
16954	Both	807	572
16974	Both	810	602
16994	Both	815	575
17014	Both	801	575
17034	Both	810	571
17054	Both	806	586
17074	Both	812	566
17094	Both	805	583
17114	Both	805	566
17134	Both	802	557
17154	Both	808	568
17173	Both	800	563
17193	Both	812	571
17213	Both	799	570
17233	Both	808	583
17253	Both	810	608
17273	Both	807	578
17293	Both	805	558
17313	Both	809	584
17333	Both	798	569
17353	Both	789	587
17373	Both	794	591
17393	Both	814	591
17413	Both	810	591
17433	Both	810	563
17453	Both	816	580
17473	Both	807	598
17492	Both	804	564
17512	Both	807	578
17532	Both	772	569
17552	Both	836	588
17572	Both	810	590
17592	Both	802	590
17612	Both	805	584
17632	Both	795	590
17652	Both	798	562
17672	Both	795	583
17692	Both	795	585
17712	Both	785	587
17732	Both	809	596
17752	Both	795	592
17772	Both	802	584
17792	Both	794	559
17811	Both	792	606
17831	Both	805	596
17851	Both	796	589
17871	Both	813	589
17891	Both	797	574
17911	Both	803	615
17931	Both	814	600
17951	Both	800	579
17971	Both	798	584
17991	Both	788	593
18011	Both	812	575
18031	Both	808	606
18051	Both	799	574
18071	Both	806	595
18091	Both	811	581
18111	Both	775	597
18130	Both	796	600
18150	Both	796	590
18170	Both	788	620
18190	Both	778	617
18210	Both	788	607
18230	Both	795	613
18250	Both	796	621
18270	Both	793	610
18290	Both	794	602
18310	Both	793	598
18330	Both	796	590
18350	Both	799	592
18370	Both	800	599
18390	Both	803	598
18410	Both	803	589
18429	Both	792	577
18449	Both	799	605
18469	Both	805	629
18489	Both	799	635
18509	Both	810	594
18529	Both	802	598
18549	Both	810	625
18569	Both	813	621
18589	Both	815	614
18609	Both	800	628
18629	Both	799	625
18649	Both	798	633
18669	Both	809	641
18689	Both	816	611
18709	Both	810	607
18729	Both	807	606
18748	Both	814	599
18768	Both	806	630
18788	Both	820	606
18808	Both	808	619
18828	Both	809	610
18848	Both	807	616
18868	Both	801	620
18888	Both	809	601
18908	Both	810	611
18928	Both	806	607
18948	Both	819	611
18968	Both	815	609
18988	Both	810	611
19008	Both	802	620
19028	Both	809	622
19048	Both	809	611
19068	Both	805	625
19087	Both	808	626
19107	Both	796	628
19127	Both	802	613
19147	Both	796	640
19167	Both	794	594
19187	Both	801	618
19207	Both	799	618
19227	Both	788	635
19247	Both	801	634
19267	Both	785	632
19287	Both	804	618
19307	Both	791	627
19327	Both	805	611
19347	Both	793	617
19367	Both	787	627
19386	Both	793	618
19406	Both	806	615
19426	Both	797	631
19446	Both	790	623
19466	Both	806	621
19486	Both	806	633
19506	Both	800	604
19526	Both	802	640
19546	Both	798	632
19566	Both	786	636
19586	Both	788	636
19606	Both	798	621
19626	Both	803	644
19646	Both	786	620
19666	Both	801	628
19686	Both	792	616
19705	Both	790	606
19725	Both	787	640
19745	Both	789	640
19765	Both	786	631
19785	Both	794	636
19805	Both	786	615
19825	Both	804	639
19845	Both	796	627
19865	Both	804	629
19885	Both	791	624
19905	Both	798	637
19925	Both	796	639
19945	Both	789	616
19965	Both	802	634
19985	Both	790	623
20005	Both	782	635
20024	Both	798	648
20044	Both	797	640
20064	Both	788	655
20084	Both	800	633
20104	Both	789	624
20124	Both	799	622
20144	Both	806	629
20164	Both	773	597
20184	Both	795	628
20204	Both	792	633
20224	Both	805	637
20244	Both	816	619
20264	Both	793	625
20284	Both	799	612
20304	Both	787	614
20324	Both	791	609
20344	Both	808	614
20363	Both	805	587
20383	Both	812	596
20403	Both	804	594
20423	Both	812	599
20443	Both	806	598
20463	Both	796	594
20483	Both	800	572
20503	Both	825	593
20523	Both	802	579
20543	Both	792	588
20563	Both	808	608
20583	Both	796	595
20603	Both	796	582
20623	Both	791	563
20643	Both	788	574
20662	Both	784	579
20682	Both	796	579
20702	Both	805	568
20722	Both	793	592
20742	Both	834	624
20762	RightOnly	752	837
20782	None	-1600	-1200
20802	None	-1600	-1200
20822	None	-1600	-1200
20842	None	-1600	-1200
20862	None	-1600	-1200
20882	None	-1600	-1200
20902	None	-1600	-1200
20922	None	-1600	-1200
20942	LeftOnly	742	460
20962	Both	782	627
20981	LeftOnly	818	569
21001	Both	782	595
21021	Both	798	581
21041	Both	814	592
21061	Both	799	612
21081	Both	796	585
21101	Both	817	630
21121	Both	809	610
21141	Both	808	597
21161	Both	794	595
21181	Both	811	602
21201	Both	791	612
21221	Both	789	614
21241	Both	796	601
21261	Both	796	622
21281	Both	816	543
21300	Both	816	564
21320	Both	808	589
21340	Both	809	588
21360	Both	815	583
21380	Both	806	594
21400	Both	801	598
21420	Both	812	600
21440	Both	823	597
21460	Both	789	576
21480	Both	808	604
21500	Both	773	583
21520	Both	816	579
21540	Both	822	598
21560	Both	827	578
21580	Both	817	592
21600	Both	827	578
21619	Both	808	571
21639	Both	827	581
21659	Both	816	563
21679	Both	818	591
21699	Both	808	580
21719	Both	804	595
21739	Both	817	576
21759	Both	813	591
21779	Both	813	592
21799	Both	809	608
21819	Both	812	596
21839	Both	802	622
21859	Both	801	597
21879	Both	803	603
21899	Both	794	603
21918	Both	813	590
21938	Both	794	630
21958	Both	806	594
21978	Both	801	586
21998	Both	804	612
22018	Both	800	607
22038	Both	803	607
22058	Both	800	596
22078	Both	790	574
22098	Both	797	571
22118	Both	802	594
22138	Both	800	584
22158	Both	798	569
22178	Both	817	559
22198	Both	815	583
22218	Both	794	573
22237	Both	814	610
22257	Both	817	588
22277	Both	798	600
22297	Both	806	611
22317	Both	820	602
22337	Both	804	575
22357	Both	776	584
22377	Both	793	590
22397	Both	803	598
22417	Both	804	590
22437	Both	802	602
22457	Both	808	583
22477	Both	799	597
22497	Both	800	606
22517	Both	811	584
22537	Both	812	549
22556	Both	815	580
22576	Both	791	583
22596	Both	803	583
22616	Both	814	577
22636	Both	805	588
22656	Both	807	600
22676	Both	800	584
22696	Both	813	589
22716	Both	802	591
22736	Both	803	589
22756	Both	797	584
22776	Both	787	614
22796	Both	807	580
22816	Both	781	607
22836	Both	809	599
22856	Both	822	579
22875	Both	811	574
22895	Both	799	577
22915	Both	806	597
22935	Both	802	572
22955	Both	797	575
22975	Both	814	590
22995	Both	804	585
23015	Both	795	596
23035	Both	799	590
23055	Both	792	577
23075	Both	818	602
23095	Both	784	578
23115	Both	798	586
23135	Both	803	599
23155	Both	798	612
23175	Both	803	601
23194	Both	792	579
23214	Both	791	596
23234	Both	774	583
23254	Both	793	585
23274	Both	830	587
23294	Both	806	576
23314	Both	810	599
23334	Both	809	579
23354	Both	807	593
23374	Both	799	577
23394	Both	793	598
23414	Both	816	566
23434	Both	808	581
23454	Both	805	585
23474	Both	792	590
23494	Both	799	572
23513	Both	796	599
23533	Both	793	596
23553	Both	795	579
23573	Both	795	585
23593	Both	791	584
23613	Both	787	579
23633	Both	806	579
23653	Both	804	589
23673	Both	797	586
23693	Both	794	594
23713	Both	808	610
23733	Both	799	590
23753	Both	795	589
23773	Both	812	586
23793	Both	789	572
23813	Both	798	577
23832	Both	812	585
23852	Both	795	586
23872	Both	810	574
23892	Both	801	568
23912	Both	822	574
23932	Both	811	578
23952	Both	800	568
23972	Both	819	569
23992	Both	805	565
24012	Both	802	563
24032	Both	803	573
24052	Both	801	576
24072	Both	799	557
24092	Both	807	550
24112	Both	801	549
24132	Both	824	557
24151	Both	812	520
24171	Both	801	552
24191	Both	788	566
24211	Both	808	557
24231	Both	806	534
24251	Both	780	556
24271	Both	809	564
24291	Both	801	573
24311	Both	818	574
24331	Both	804	564
24351	Both	798	555
24371	Both	793	594
24391	Both	803	579
24411	Both	806	569
24431	Both	794	579
24451	Both	809	593
24470	Both	798	555
24490	Both	796	584
24510	Both	800	575
24530	Both	812	572
24550	Both	789	578
24570	Both	807	600
24590	Both	809	594
24610	Both	797	592
24630	Both	819	604
24650	Both	804	582
24670	Both	793	574
24690	Both	805	598
24710	Both	801	604
24730	Both	824	594
24749	Both	806	597
24770	Both	817	586
24789	Both	808	595
24809	Both	799	592
24829	Both	819	584
24849	Both	815	577
24869	Both	833	569
24889	Both	802	585
24909	Both	800	593
24929	Both	822	578
24949	Both	819	593
24969	Both	816	576
24989	Both	809	605
25009	Both	826	581
25029	Both	819	592
25049	Both	810	597
25068	Both	813	590
25088	Both	825	599
25108	Both	813	580
25128	Both	826	588
25148	Both	804	588
25168	Both	812	587
25188	Both	821	587
25208	Both	817	606
25228	Both	823	598
25248	Both	819	598
25268	Both	805	578
25288	Both	827	589
25308	Both	828	575
25328	Both	825	596
25348	Both	806	593
25368	Both	820	564
25388	Both	814	593
25408	Both	818	580
25427	Both	815	607
25447	Both	816	582
25467	Both	804	585
25487	Both	806	600
25507	Both	811	582
25527	Both	814	612
25547	Both	813	585
25567	Both	807	607
25587	Both	815	583
25607	Both	808	609
25627	Both	808	623
25647	Both	811	582
25667	Both	823	586
25687	Both	827	610
25706	Both	805	610
25726	Both	812	589
25746	Both	828	582
25766	Both	814	604
25786	Both	810	578
25806	Both	812	584
25826	Both	817	602
25846	Both	812	617
25866	Both	819	598
25886	Both	826	586
25906	Both	815	591
25926	Both	807	588
25946	Both	803	612
25966	Both	813	579
25986	Both	805	599
26006	Both	809	570
26025	Both	806	586
26045	Both	809	593
26065	Both	805	581
26085	Both	811	592
26105	Both	808	601
26125	Both	814	585
26145	Both	807	598
26165	Both	817	579
26185	Both	802	581
26205	Both	812	573
26225	Both	818	599
26245	Both	801	587
26265	Both	813	583
26285	Both	817	580
26305	Both	814	583
26325	Both	793	591
26344	Both	817	590
26364	Both	814	576
26384	Both	816	594
26404	Both	799	586
26424	Both	802	573
26444	Both	806	590
26464	Both	807	588
26484	Both	806	583
26504	Both	787	571
26524	Both	819	587
26544	Both	814	586
26564	Both	805	587
26584	Both	811	573
26604	Both	812	587
26624	Both	802	597
26644	Both	800	579
26663	Both	813	589
26683	Both	800	568
26703	Both	809	574
26723	Both	802	600
26743	Both	808	571
26763	Both	802	600
